seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
7,1,1,A,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,219,110,6cf1111cf88bd613,7c4af5d3588ab874,1b78fe930f993714,53d4675ea079e79a,0.3278732596443813,11.715732080503722,9.626222667426799
7,1,2,A,A4_modality_ridge,matched,d9b26ba4e6504e5b,matched|g=0|lift=prod,0.01,0.1,0.0,0.0,prod,220,109,fbac9ba63929531c,9591986f235e3a34,739636e924f83f81,d7a301452b69d8b7,0.25848533081548236,11.626599088313553,8.9442553003202
7,1,0,A,A4_modality_ridge,matched,e3c9538ec6186ad7,matched|g=0|lift=prod,10.0,0.001,0.0,0.0,prod,219,110,bc0cf97fb6a5579a,e53f96986389f945,0687901a1734225c,c19573adff6eeb48,0.24933583016929967,12.209797214662563,10.203417033303493
7,1,1,A,A4_modality_ridge,matched,e3c9538ec6186ad7,matched|g=0|lift=prod,10.0,0.001,0.0,0.0,prod,219,110,6cf1111cf88bd613,7c4af5d3588ab874,1b78fe930f993714,53d4675ea079e79a,0.2178834578187903,12.105863792776612,9.830861908841033
7,1,2,A,A4_modality_ridge,matched,e3c9538ec6186ad7,matched|g=0|lift=prod,10.0,0.001,0.0,0.0,prod,220,109,fbac9ba63929531c,9591986f235e3a34,739636e924f83f81,d7a301452b69d8b7,0.2924057835894658,10.531678418849774,8.45324436234778
7,1,0,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,bc0cf97fb6a5579a,e53f96986389f945,0687901a1734225c,c19573adff6eeb48,0.3256900114979754,11.666750977918083,9.514036632003156
7,1,1,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,6cf1111cf88bd613,7c4af5d3588ab874,1b78fe930f993714,53d4675ea079e79a,0.29813597865841757,11.567574462587121,9.324589235774571
7,1,2,A,A4_modality_ridge,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,109,fbac9ba63929531c,9591986f235e3a34,739636e924f83f81,d7a301452b69d8b7,0.2905838615105757,10.571558526939823,8.514107679929126
7,1,0,A,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,219,110,bc0cf97fb6a5579a,e53f96986389f945,0687901a1734225c,c19573adff6eeb48,0.3530189279648013,12.020841552536039,9.617956380358878
7,1,1,A,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,219,110,6cf1111cf88bd613,7c4af5d3588ab874,1b78fe930f993714,53d4675ea079e79a,0.29815748057682484,12.223562650404704,9.988298277565532
7,1,2,A,A4_modality_ridge,matched,fef167e867c3a5ff,matched|g=0|lift=prod,0.01,100.0,0.0,0.0,prod,220,109,fbac9ba63929531c,9591986f235e3a34,739636e924f83f81,d7a301452b69d8b7,0.2380963128721776,12.224917755306977,9.078426402710448
7,2,0,B,A2_fc_laplacian,matched,10c2fb817835d565,matched|g=0|lift=prod,0.1,1.0,2.0,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.39666448634558926,10.44163653151721,8.808504745966257
7,2,1,B,A2_fc_laplacian,matched,10c2fb817835d565,matched|g=0|lift=prod,0.1,1.0,2.0,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.1712888132553717,11.572075634951943,9.148389556420842
7,2,2,B,A2_fc_laplacian,matched,10c2fb817835d565,matched|g=0|lift=prod,0.1,1.0,2.0,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2729784056938782,11.469113509280819,9.328449331375955
7,2,0,B,A2_fc_laplacian,matched,20918e7918b7e175,matched|g=0|lift=prod,0.1,1.0,5.0,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.39363913291364283,10.456999555223359,8.822296717347495
7,2,1,B,A2_fc_laplacian,matched,20918e7918b7e175,matched|g=0|lift=prod,0.1,1.0,5.0,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.16618718048734377,11.600427666894388,9.171769305672084
7,2,2,B,A2_fc_laplacian,matched,20918e7918b7e175,matched|g=0|lift=prod,0.1,1.0,5.0,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.26981897870745397,11.475984169193941,9.333012958215841
7,2,0,B,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40032835936580025,10.42591212280901,8.787960737598548
7,2,1,B,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.17738349632740089,11.54136619779828,9.122741565515108
7,2,2,B,A2_fc_laplacian,matched,3fc6d694c81f0c09,matched|g=0|lift=prod,0.1,1.0,0.5,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.276357608143062,11.46659853689773,9.319573193242773
7,2,0,B,A2_fc_laplacian,matched,7473f40455e0ed66,matched|g=0|lift=prod,0.1,1.0,0.03,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4050861654885082,10.417973444560609,8.761801762039081
7,2,1,B,A2_fc_laplacian,matched,7473f40455e0ed66,matched|g=0|lift=prod,0.1,1.0,0.03,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18196915373856512,11.535880553319743,9.113357022389703
7,2,2,B,A2_fc_laplacian,matched,7473f40455e0ed66,matched|g=0|lift=prod,0.1,1.0,0.03,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2804492377991745,11.47290998711119,9.307671020733276
7,2,0,B,A2_fc_laplacian,matched,b1dc48b51b742b81,matched|g=0|lift=prod,0.1,1.0,1.0,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.39863374178684274,10.43266025172057,8.798397140167578
7,2,1,B,A2_fc_laplacian,matched,b1dc48b51b742b81,matched|g=0|lift=prod,0.1,1.0,1.0,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.17471775886027952,11.554058706593924,9.13361544012782
7,2,2,B,A2_fc_laplacian,matched,b1dc48b51b742b81,matched|g=0|lift=prod,0.1,1.0,1.0,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27489961780839356,11.466875585949193,9.324158718763062
7,2,0,B,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4036896345755393,10.41713368855141,8.771570130181676
7,2,1,B,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18104764087079647,11.531446236816912,9.110542332215152
7,2,2,B,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2789970207044046,11.469665839171372,9.311348905870105
7,2,0,C,A2_fc_laplacian,matched,2134d35865d68dd6,matched|g=0|lift=prod,0.1,0.1,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.35213541008337523,10.642174197506133,8.781042674312278
7,2,1,C,A2_fc_laplacian,matched,2134d35865d68dd6,matched|g=0|lift=prod,0.1,0.1,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18636736578908702,11.503486004302982,9.115317308923846
7,2,2,C,A2_fc_laplacian,matched,2134d35865d68dd6,matched|g=0|lift=prod,0.1,0.1,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.24217669235263634,11.572540075042303,9.257237473384855
7,2,0,C,A2_fc_laplacian,matched,46e038835cee46da,matched|g=0|lift=prod,1.0,1.0,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3706787130342599,10.520529532615043,8.74208499517489
7,2,1,C,A2_fc_laplacian,matched,46e038835cee46da,matched|g=0|lift=prod,1.0,1.0,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.16820507584691738,11.248459595504226,9.090186483651035
7,2,2,C,A2_fc_laplacian,matched,46e038835cee46da,matched|g=0|lift=prod,1.0,1.0,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2534802015552999,11.282862723817013,8.914618921851085
7,2,0,C,A2_fc_laplacian,matched,656aa00c51df2142,matched|g=0|lift=prod,0.01,0.1,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.38626977706929355,10.800717747503107,9.058413857452289
7,2,1,C,A2_fc_laplacian,matched,656aa00c51df2142,matched|g=0|lift=prod,0.01,0.1,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.1950048186246085,11.789991692189021,9.35208763163402
7,2,2,C,A2_fc_laplacian,matched,656aa00c51df2142,matched|g=0|lift=prod,0.01,0.1,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2667161575584984,11.912118429055743,9.818452884233313
7,2,0,C,A2_fc_laplacian,matched,71a91460a54b2b55,matched|g=0|lift=prod,0.01,10.0,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3918885638279041,11.121862666064821,9.200217185459982
7,2,1,C,A2_fc_laplacian,matched,71a91460a54b2b55,matched|g=0|lift=prod,0.01,10.0,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18756574911538648,12.078571497601104,9.700201145112297
7,2,2,C,A2_fc_laplacian,matched,71a91460a54b2b55,matched|g=0|lift=prod,0.01,10.0,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27537331947419774,12.084305650767902,9.934502552358603
7,2,0,C,A2_fc_laplacian,matched,7b87c84315541920,matched|g=0|lift=prod,1.0,0.1,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.2980735452407529,10.808457258213947,8.8750032477744
7,2,1,C,A2_fc_laplacian,matched,7b87c84315541920,matched|g=0|lift=prod,1.0,0.1,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18733664437544828,11.396312190753477,9.16381237025744
7,2,2,C,A2_fc_laplacian,matched,7b87c84315541920,matched|g=0|lift=prod,1.0,0.1,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.19825303125507132,11.612478697671003,9.152948017159472
7,2,0,C,A2_fc_laplacian,matched,acff625ea9a9fa12,matched|g=0|lift=prod,0.01,1.0,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3926885874416858,11.044805253700646,9.163669362772781
7,2,1,C,A2_fc_laplacian,matched,acff625ea9a9fa12,matched|g=0|lift=prod,0.01,1.0,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19103713717158097,11.998078802224512,9.6024185449421
7,2,2,C,A2_fc_laplacian,matched,acff625ea9a9fa12,matched|g=0|lift=prod,0.01,1.0,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2760872070455429,12.03207617613719,9.91788318941404
7,2,0,C,A2_fc_laplacian,matched,c42a24a0046a62f4,matched|g=0|lift=prod,0.1,10.0,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4100976991149421,10.416167358566513,8.761296303504029
7,2,1,C,A2_fc_laplacian,matched,c42a24a0046a62f4,matched|g=0|lift=prod,0.1,10.0,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.17149447691757067,11.610633627687122,9.207861018632366
7,2,2,C,A2_fc_laplacian,matched,c42a24a0046a62f4,matched|g=0|lift=prod,0.1,10.0,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28475090508919554,11.467391080135668,9.305032471881034
7,2,0,C,A2_fc_laplacian,matched,f2618148522fd0c6,matched|g=0|lift=prod,1.0,10.0,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3717475287342916,10.547344907105689,8.761777352867691
7,2,1,C,A2_fc_laplacian,matched,f2618148522fd0c6,matched|g=0|lift=prod,1.0,10.0,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.12457607796344325,11.334784572513783,9.127618262866466
7,2,2,C,A2_fc_laplacian,matched,f2618148522fd0c6,matched|g=0|lift=prod,1.0,10.0,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27441468887234527,11.220497248007176,8.877989608600346
7,2,0,C,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4036896345755393,10.41713368855141,8.771570130181676
7,2,1,C,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18104764087079647,11.531446236816912,9.110542332215152
7,2,2,C,A2_fc_laplacian,matched,fb3fdd65bec483ed,matched|g=0|lift=prod,0.1,1.0,0.1,0.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2789970207044046,11.469665839171372,9.311348905870105
7,2,0,B,A3_msancr,matched,07c57d81d6186715,matched|g=2|lift=mean,0.1,1.0,1.0,2.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3685522878060018,11.667762542897854,9.626253653048975
7,2,1,B,A3_msancr,matched,07c57d81d6186715,matched|g=2|lift=mean,0.1,1.0,1.0,2.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.21886732879561066,12.074716130748767,9.392316142502528
7,2,2,B,A3_msancr,matched,07c57d81d6186715,matched|g=2|lift=mean,0.1,1.0,1.0,2.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2717482323867271,12.461782236630507,9.917948518838024
7,2,0,B,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40438595102095787,10.532704015930637,8.83759733519347
7,2,1,B,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.21668636757446152,11.411233020653377,8.965852697766357
7,2,2,B,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2817408872914203,11.588046341833026,9.316577818483376
7,2,0,B,A3_msancr,matched,10264df414813851,matched|g=1|lift=mean,0.1,1.0,1.0,1.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40343464820268515,10.54747340872053,8.832142963850906
7,2,1,B,A3_msancr,matched,10264df414813851,matched|g=1|lift=mean,0.1,1.0,1.0,1.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.20399052047812666,11.468467699100588,9.036013905868229
7,2,2,B,A3_msancr,matched,10264df414813851,matched|g=1|lift=mean,0.1,1.0,1.0,1.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2822378316450963,11.596931051938093,9.359125313447347
7,2,0,B,A3_msancr,matched,128a5378655f5b43,matched|g=2|lift=prod,0.1,1.0,0.1,2.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.2574491069043336,13.54367030024177,11.09536300479777
7,2,1,B,A3_msancr,matched,128a5378655f5b43,matched|g=2|lift=prod,0.1,1.0,0.1,2.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.20379103942051252,13.180044918120787,10.418986944359656
7,2,2,B,A3_msancr,matched,128a5378655f5b43,matched|g=2|lift=prod,0.1,1.0,0.1,2.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2324593314858018,13.752933847280596,11.167823138021008
7,2,0,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.2546024292337938,13.577735090129018,11.115542470858614
7,2,1,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19777911255727046,13.228365433654126,10.469716508750947
7,2,2,B,A3_msancr,matched,13073ca3bcb18230,matched|g=2|lift=prod,0.1,1.0,5.0,2.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2277397440679671,13.775782402259948,11.209796446096943
7,2,0,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.36989028560991827,11.669265974294545,9.61039708937564
7,2,1,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.22458081001830407,12.027868139580242,9.347679400379354
7,2,2,B,A3_msancr,matched,14495de216fe95a0,matched|g=2|lift=mean,0.1,1.0,0.5,2.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27421547169842,12.46928245055543,9.910649162622763
7,2,0,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40221951190126426,10.535621754478171,8.86918071468886
7,2,1,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.20541395322701445,11.473812661666067,9.007882298551484
7,2,2,B,A3_msancr,matched,15b784f14521ff5b,matched|g=0.5|lift=prod,0.1,1.0,5.0,0.5,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27513032298519885,11.597001279657682,9.320428431734145
7,2,0,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40486045190496117,10.538075270620482,8.826243608156057
7,2,1,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.22117372438635738,11.387893374560694,8.947772601521805
7,2,2,B,A3_msancr,matched,1a78f1a296f84467,matched|g=0.5|lift=prod,0.1,1.0,0.5,0.5,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28435386658749723,11.586693921930378,9.310381000563229
7,2,0,B,A3_msancr,matched,1a999ec905984c6f,matched|g=0.25|lift=prod,0.1,1.0,2.0,0.25,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40600745598744103,10.42053434824625,8.77707170256768
7,2,1,B,A3_msancr,matched,1a999ec905984c6f,matched|g=0.25|lift=prod,0.1,1.0,2.0,0.25,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19368916898900235,11.459776653489289,9.039103754320754
7,2,2,B,A3_msancr,matched,1a999ec905984c6f,matched|g=0.25|lift=prod,0.1,1.0,2.0,0.25,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27760432737189644,11.48402042406672,9.269742642011412
7,2,0,B,A3_msancr,matched,211094e1049f1776,matched|g=0.25|lift=prod,0.1,1.0,5.0,0.25,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4036587826065733,10.43163287175155,8.792578030974804
7,2,1,B,A3_msancr,matched,211094e1049f1776,matched|g=0.25|lift=prod,0.1,1.0,5.0,0.25,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.1876337359021403,11.492310019607292,9.06142803506118
7,2,2,B,A3_msancr,matched,211094e1049f1776,matched|g=0.25|lift=prod,0.1,1.0,5.0,0.25,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.273908856985035,11.491888479711632,9.275618783471781
7,2,0,B,A3_msancr,matched,219df5713998fc79,matched|g=0.1|lift=prod,0.1,1.0,2.0,0.1,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4017711829848354,10.420363625647438,8.788984696656517
7,2,1,B,A3_msancr,matched,219df5713998fc79,matched|g=0.1|lift=prod,0.1,1.0,2.0,0.1,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18085491019574296,11.516303494342054,9.097348450753232
7,2,2,B,A3_msancr,matched,219df5713998fc79,matched|g=0.1|lift=prod,0.1,1.0,2.0,0.1,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2753405343544023,11.464519184863361,9.288009123039648
7,2,0,B,A3_msancr,matched,2214c10045d19af5,matched|g=0.1|lift=mean,0.1,1.0,1.0,0.1,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4001030431076401,10.427740029971691,8.792869735429251
7,2,1,B,A3_msancr,matched,2214c10045d19af5,matched|g=0.1|lift=mean,0.1,1.0,1.0,0.1,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.17796475808564716,11.530936129589897,9.111809834955464
7,2,2,B,A3_msancr,matched,2214c10045d19af5,matched|g=0.1|lift=mean,0.1,1.0,1.0,0.1,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27637469983846236,11.461686954140907,9.302196401408265
7,2,0,B,A3_msancr,matched,2464f435b6b21b63,matched|g=2|lift=mean,0.1,1.0,0.1,2.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.37187564326398403,11.734806147047093,9.637491461125908
7,2,1,B,A3_msancr,matched,2464f435b6b21b63,matched|g=2|lift=mean,0.1,1.0,0.1,2.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.241894022142985,11.89246843442064,9.219212837936402
7,2,2,B,A3_msancr,matched,2464f435b6b21b63,matched|g=2|lift=mean,0.1,1.0,0.1,2.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28096019240757986,12.533429447484211,9.939702449125116
7,2,0,B,A3_msancr,matched,24730fdc7f91d39b,matched|g=1|lift=mean,0.1,1.0,2.0,1.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4025860468081889,10.544040795206232,8.848032043643213
7,2,1,B,A3_msancr,matched,24730fdc7f91d39b,matched|g=1|lift=mean,0.1,1.0,2.0,1.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19787345096770764,11.501388921556174,9.062967155058608
7,2,2,B,A3_msancr,matched,24730fdc7f91d39b,matched|g=1|lift=mean,0.1,1.0,2.0,1.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27915718001254797,11.59460105184067,9.36215729678395
7,2,0,B,A3_msancr,matched,26bf41f045a66f8d,matched|g=1|lift=prod,0.1,1.0,5.0,1.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3603188735032016,11.36324670770266,9.441766947396403
7,2,1,B,A3_msancr,matched,26bf41f045a66f8d,matched|g=1|lift=prod,0.1,1.0,5.0,1.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.2251995029502652,11.80138513076273,9.14010109379429
