seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,2,2,B,A3_msancr,matched,871ac615788e586e,matched|g=2|lift=prod,0.1,1.0,0.5,2.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.1210785835577954,14.801011596726584,11.448221441576315
0,2,0,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1706551305860915,14.132998739378658,11.336196048799742
0,2,1,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2054087694265515,13.69785760582982,10.928879850281987
0,2,2,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.1208828771294558,14.809219989162225,11.458511263382665
0,2,0,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2406300603282157,11.566403987359278,9.3471453734602
0,2,1,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2826943624235441,11.924566008206588,9.803351034088454
0,2,2,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2894160909764843,11.05355632010556,8.969636926618747
0,2,0,B,A3_msancr,matched,98ca54f707cc7a17,matched|g=1|lift=prod,0.1,1.0,2.0,1.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2096049970196255,12.411463729411846,9.705807961569594
0,2,1,B,A3_msancr,matched,98ca54f707cc7a17,matched|g=1|lift=prod,0.1,1.0,2.0,1.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.265902761205368,12.298928226374258,9.79049562196478
0,2,2,B,A3_msancr,matched,98ca54f707cc7a17,matched|g=1|lift=prod,0.1,1.0,2.0,1.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2504366469926725,12.094529308382622,9.650145869133532
0,2,0,B,A3_msancr,matched,a0722aae1be0adf8,matched|g=0.25|lift=prod,0.1,1.0,0.5,0.25,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2428092586671703,11.29616736275141,9.162323248716865
0,2,1,B,A3_msancr,matched,a0722aae1be0adf8,matched|g=0.25|lift=prod,0.1,1.0,0.5,0.25,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2817263333029687,11.833149165086288,9.740569919326994
0,2,2,B,A3_msancr,matched,a0722aae1be0adf8,matched|g=0.25|lift=prod,0.1,1.0,0.5,0.25,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2842836174601645,10.90872654224002,8.938084726548428
0,2,0,B,A3_msancr,matched,a37ad31aec59622f,matched|g=0.25|lift=prod,0.1,1.0,0.1,0.25,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2469251425169895,11.313196148921536,9.174229355295408
0,2,1,B,A3_msancr,matched,a37ad31aec59622f,matched|g=0.25|lift=prod,0.1,1.0,0.1,0.25,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2795839321626845,11.863722113838808,9.757794089929352
0,2,2,B,A3_msancr,matched,a37ad31aec59622f,matched|g=0.25|lift=prod,0.1,1.0,0.1,0.25,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.278159837088727,10.975206358232342,8.958110350511035
0,2,0,B,A3_msancr,matched,a7dddd0b3af259d5,matched|g=0.5|lift=prod,0.1,1.0,2.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.240767474159246,11.46819007411737,9.20251423369172
0,2,1,B,A3_msancr,matched,a7dddd0b3af259d5,matched|g=0.5|lift=prod,0.1,1.0,2.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2858586761354503,11.85335465066542,9.687401406553604
0,2,2,B,A3_msancr,matched,a7dddd0b3af259d5,matched|g=0.5|lift=prod,0.1,1.0,2.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2882200027163008,11.028601942996392,8.985015361695899
0,2,0,B,A3_msancr,matched,bddd38c1f7222abd,matched|g=0.5|lift=mean,0.1,1.0,0.1,0.5,mean,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2410765599203726,11.348298816623137,9.248243948571549
0,2,1,B,A3_msancr,matched,bddd38c1f7222abd,matched|g=0.5|lift=mean,0.1,1.0,0.1,0.5,mean,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2783740882386131,11.875530030576208,9.799984871805863
0,2,2,B,A3_msancr,matched,bddd38c1f7222abd,matched|g=0.5|lift=mean,0.1,1.0,0.1,0.5,mean,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.282365218122577,10.94131498131035,8.928273837007573
0,2,0,B,A3_msancr,matched,bdfe6c98621b212c,matched|g=2|lift=mean,0.1,1.0,2.0,2.0,mean,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1880168193300956,12.990651391838917,10.261434986318232
0,2,1,B,A3_msancr,matched,bdfe6c98621b212c,matched|g=2|lift=mean,0.1,1.0,2.0,2.0,mean,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2620610669714901,12.647408406575575,10.254411632315929
0,2,2,B,A3_msancr,matched,bdfe6c98621b212c,matched|g=2|lift=mean,0.1,1.0,2.0,2.0,mean,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2652960970834725,12.398012782290836,9.706169999972175
0,2,0,B,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2375163441925821,11.319841954394231,9.244694733695525
0,2,1,B,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.272636980388368,11.893543748817256,9.84260374591059
0,2,2,B,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2771297570637654,10.93880015431588,8.99329819326044
0,2,0,B,A3_msancr,matched,c2a1e383378d5a39,matched|g=1|lift=prod,0.1,1.0,0.5,1.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2135335686216946,12.423507120172326,9.70899153173098
0,2,1,B,A3_msancr,matched,c2a1e383378d5a39,matched|g=1|lift=prod,0.1,1.0,0.5,1.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.267669671679664,12.296877508484744,9.775155408094628
0,2,2,B,A3_msancr,matched,c2a1e383378d5a39,matched|g=1|lift=prod,0.1,1.0,0.5,1.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2510278906337588,12.085540602895136,9.64535220057409
0,2,0,B,A3_msancr,matched,d41a566bbd8141ac,matched|g=0.25|lift=mean,0.1,1.0,1.0,0.25,mean,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.232005010641933,11.300534540287888,9.218908094834047
0,2,1,B,A3_msancr,matched,d41a566bbd8141ac,matched|g=0.25|lift=mean,0.1,1.0,1.0,0.25,mean,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2731144796314733,11.86695580039783,9.83781681757144
0,2,2,B,A3_msancr,matched,d41a566bbd8141ac,matched|g=0.25|lift=mean,0.1,1.0,1.0,0.25,mean,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2813649987355457,10.879972971896178,8.977169130403402
0,2,0,B,A3_msancr,matched,ef0c00708d8ff315,matched|g=0.5|lift=mean,0.1,1.0,0.5,0.5,mean,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2373709727040741,11.325346492678126,9.227266195379444
0,2,1,B,A3_msancr,matched,ef0c00708d8ff315,matched|g=0.5|lift=mean,0.1,1.0,0.5,0.5,mean,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2811773840191489,11.838481950010731,9.768970072088706
0,2,2,B,A3_msancr,matched,ef0c00708d8ff315,matched|g=0.5|lift=mean,0.1,1.0,0.5,0.5,mean,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2877613634787297,10.877667722997847,8.91651196479541
0,2,0,B,A3_msancr,matched,f7adfff97d45b28d,matched|g=1|lift=prod,0.1,1.0,0.1,1.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2188948270091496,12.45984145780672,9.743654300968652
0,2,1,B,A3_msancr,matched,f7adfff97d45b28d,matched|g=1|lift=prod,0.1,1.0,0.1,1.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2646317963628047,12.342336039446591,9.779938544907234
0,2,2,B,A3_msancr,matched,f7adfff97d45b28d,matched|g=1|lift=prod,0.1,1.0,0.1,1.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2469960236120184,12.125756030207183,9.649811493870065
0,2,0,B,A3_msancr,matched,fb0f8683d508c226,matched|g=0.5|lift=prod,0.1,1.0,0.1,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2500776079136141,11.485371098232829,9.205879293154746
0,2,1,B,A3_msancr,matched,fb0f8683d508c226,matched|g=0.5|lift=prod,0.1,1.0,0.1,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2853559870001716,11.883409743054823,9.694003773139343
0,2,2,B,A3_msancr,matched,fb0f8683d508c226,matched|g=0.5|lift=prod,0.1,1.0,0.1,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2797777237777692,11.125744274334766,9.03777879287923
0,2,0,B,A3_msancr,matched,fcd3316849a96bcc,matched|g=1|lift=mean,0.1,1.0,5.0,1.0,mean,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2284980308904752,11.53191996383831,9.300610245740716
0,2,1,B,A3_msancr,matched,fcd3316849a96bcc,matched|g=1|lift=mean,0.1,1.0,5.0,1.0,mean,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2806967825645692,11.894617118690276,9.798007773580563
0,2,2,B,A3_msancr,matched,fcd3316849a96bcc,matched|g=1|lift=mean,0.1,1.0,5.0,1.0,mean,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2936416438082718,10.972675077860115,8.953740322603792
0,2,0,C,A3_msancr,matched,045193054e93eecd,matched|g=0.5|lift=prod,0.01,1.0,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2029650606525539,12.723368261121868,10.11267132617682
0,2,1,C,A3_msancr,matched,045193054e93eecd,matched|g=0.5|lift=prod,0.01,1.0,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2605679512145913,12.53299046396177,10.153445425301769
0,2,2,C,A3_msancr,matched,045193054e93eecd,matched|g=0.5|lift=prod,0.01,1.0,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2906036895403544,11.99795341562778,9.551237066866276
0,2,0,C,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2432040056129084,11.464855343031996,9.195470005613249
0,2,1,C,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2879801427086848,11.844039208007311,9.679210868524306
0,2,2,C,A3_msancr,matched,0b676def8f1e724b,matched|g=0.5|lift=prod,0.1,1.0,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2886404593006384,11.029981069456538,8.9787844471927
0,2,0,C,A3_msancr,matched,19a30fa65c6b6c52,matched|g=0.5|lift=prod,0.1,0.1,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2316475740417484,11.267467489182176,9.109082856914076
0,2,1,C,A3_msancr,matched,19a30fa65c6b6c52,matched|g=0.5|lift=prod,0.1,0.1,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2588994660421823,11.917976463497611,9.791592615483555
0,2,2,C,A3_msancr,matched,19a30fa65c6b6c52,matched|g=0.5|lift=prod,0.1,0.1,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2349010676216402,11.123687694399644,9.104335109249094
0,2,0,C,A3_msancr,matched,1faf66cd46f28735,matched|g=0.5|lift=prod,1.0,1.0,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2594141141412982,10.730522584783388,8.817358964629065
0,2,1,C,A3_msancr,matched,1faf66cd46f28735,matched|g=0.5|lift=prod,1.0,1.0,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2715659123965409,11.698628925087212,9.553603895195923
0,2,2,C,A3_msancr,matched,1faf66cd46f28735,matched|g=0.5|lift=prod,1.0,1.0,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2321799564271381,10.744745993794126,8.93526003417195
0,2,0,C,A3_msancr,matched,2778f3fc0c1eb5bf,matched|g=0.5|lift=prod,0.01,10.0,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1973226326637404,12.847949371697624,10.18047505349851
0,2,1,C,A3_msancr,matched,2778f3fc0c1eb5bf,matched|g=0.5|lift=prod,0.01,10.0,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2564580629616828,12.613820174182068,10.236243284352732
0,2,2,C,A3_msancr,matched,2778f3fc0c1eb5bf,matched|g=0.5|lift=prod,0.01,10.0,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2860221171087534,12.108036624919384,9.610071277955836
0,2,0,C,A3_msancr,matched,53677ba749d76603,matched|g=0.5|lift=prod,1.0,0.1,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1578201249853586,11.28243974435735,9.303615277773684
0,2,1,C,A3_msancr,matched,53677ba749d76603,matched|g=0.5|lift=prod,1.0,0.1,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.1536836478938147,12.26898811360365,10.111964171451154
0,2,2,C,A3_msancr,matched,53677ba749d76603,matched|g=0.5|lift=prod,1.0,0.1,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.1204063658620642,11.512310427556924,9.57320894526799
0,2,0,C,A3_msancr,matched,73c59f8ae7d0d1e0,matched|g=0.5|lift=prod,1.0,10.0,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2446420876639743,10.767647202142584,8.82623417774662
0,2,1,C,A3_msancr,matched,73c59f8ae7d0d1e0,matched|g=0.5|lift=prod,1.0,10.0,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2860888696312749,11.658380479695047,9.50758711620631
0,2,2,C,A3_msancr,matched,73c59f8ae7d0d1e0,matched|g=0.5|lift=prod,1.0,10.0,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2471389268517846,10.649084500924353,8.847797236457561
0,2,0,C,A3_msancr,matched,c126458ce373a2e2,matched|g=0.5|lift=prod,0.1,10.0,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2322349310803979,11.633178302604788,9.305557943248877
0,2,1,C,A3_msancr,matched,c126458ce373a2e2,matched|g=0.5|lift=prod,0.1,10.0,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2749819443792342,11.970247733930806,9.803305601449196
0,2,2,C,A3_msancr,matched,c126458ce373a2e2,matched|g=0.5|lift=prod,0.1,10.0,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2848051204240397,11.1174688424476,9.021621225472524
0,2,0,C,A3_msancr,matched,e365288b13062b1b,matched|g=0.5|lift=prod,0.01,0.1,1.0,0.5,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2172193106498645,12.279334249288612,9.751651409415562
0,2,1,C,A3_msancr,matched,e365288b13062b1b,matched|g=0.5|lift=prod,0.01,0.1,1.0,0.5,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.271977828787836,12.243853152118364,9.88764795785838
0,2,2,C,A3_msancr,matched,e365288b13062b1b,matched|g=0.5|lift=prod,0.01,0.1,1.0,0.5,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2932076661540457,11.620957116231043,9.42452615409894
0,2,0,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2077523054878127,11.464959519502957,9.28688377946436
0,2,1,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2309414781161261,12.152076357477704,10.090912550856329
0,2,2,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2090174947498947,11.334854998738514,9.39862639171018
0,2,0,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1030183454087177,11.032863086373478,8.936200672363285
0,2,1,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2179229821341691,12.103323514198784,9.86338400581093
0,2,2,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.1288132630718564,10.919136891750655,8.98086757842615
0,2,0,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2434342890492455,10.76919182982602,8.86060636393934
0,2,1,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2370437218618863,11.816453569722656,9.698927842718954
0,2,2,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2014171769968272,10.826928173644855,9.107108959068064
0,2,0,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1748249162557045,10.925571732229995,8.917669629788904
0,2,1,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2328631235640252,11.939821493196922,9.740178769101997
0,2,2,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.1573034574227097,10.83147667938362,9.012957161778704
0,2,0,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2172506028668328,11.222838848007164,9.131826782975969
0,2,1,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.2347492952038071,12.032564462202693,9.974752409894892
0,2,2,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.2101531767451907,11.16239854226748,9.323978258114655
0,2,0,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1174077345639155,11.38266255975378,9.391821485138944
0,2,1,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.0969250701635164,12.508112845318392,10.360775523870998
0,2,2,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.0875274273769834,11.673451047151294,9.685263054904617
0,2,0,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.1441303783600667,11.314057056648464,9.284372991455708
0,2,1,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.134770439353039,12.346542914271213,10.19539813967154
0,2,2,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.1054290000250217,11.568432129427254,9.645864227038263
0,2,0,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2153859400118681,10.845658677676424,8.866302568808981
0,2,1,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,033bb1efb10ff984,821bc8b19aa9fa90,4f8d6f2ccabab86a,ce85dc9fa5a0b528,0.1701984468132172,11.988750128881362,9.808727075435815
0,2,2,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,24f3eafcf9262636,d4fdc98b6427c12d,f048f281dab32d90,a6261553c258fc30,0.1480669795788802,10.945204071211055,9.103510377443598
0,2,0,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,7fa53978e27ad3d3,fd8004f7be1244bc,4080ae74f12c961a,7df49c997929e3da,0.2338794690085501,11.365983477135462,9.291825016885086
