target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
fluid_intelligence,random,prod,0,2,0.1,1334,0.03166380057938603,0.030908441947285967,0.0007160343373044071,1.0244385864997116,1.0549195656505777,0.157
fluid_intelligence,random,prod,0,2,0.2,2668,0.0317077938025486,0.03090453361660023,0.0004981427853965027,1.0259916618032023,1.6125099258619329,0.051
fluid_intelligence,random,prod,0,2,0.3,4002,0.031830763924192096,0.030883260079265135,0.00038083487324270355,1.0306801756840143,2.487965024996864,0.006
fluid_intelligence,random,mean,0,2,0.05,667,0.031248947598984958,0.030902632242545913,0.0010595220887096015,1.0112066620642834,0.3268599684040796,0.372
fluid_intelligence,random,mean,0,2,0.1,1334,0.031779863783320886,0.030908441947285967,0.0007160343373044071,1.028193651350046,1.2170112390356669,0.123
fluid_intelligence,random,mean,0,2,0.2,2668,0.0316917377367283,0.03090453361660023,0.0004981427853965027,1.0254721242486322,1.5802780712792734,0.056
fluid_intelligence,random,mean,0,2,0.3,4002,0.03176591081626226,0.030883260079265135,0.00038083487324270355,1.0285802319681183,2.3176730888156287,0.011
fluid_intelligence,random,max,0,2,0.05,667,0.03065475798393694,0.030902632242545913,0.0010595220887096015,0.9919788626203917,-0.23394911842834792,0.583
fluid_intelligence,random,max,0,2,0.1,1334,0.031018058353865247,0.030908441947285967,0.0007160343373044071,1.003546487615462,0.15308819824471548,0.439
fluid_intelligence,random,max,0,2,0.2,2668,0.0319608799542494,0.03090453361660023,0.0004981427853965027,1.0341809506253723,2.1205693801393855,0.018
fluid_intelligence,random,max,0,2,0.3,4002,0.031555233101925984,0.030883260079265135,0.00038083487324270355,1.0217584873143626,1.7644734499736956,0.044
fluid_intelligence,random,bridge,0,2,0.05,667,0.030410247289582686,0.030902632242545913,0.0010595220887096015,0.9840665691809475,-0.4647236317299494,0.654
fluid_intelligence,random,bridge,0,2,0.1,1334,0.031182107601897414,0.030908441947285967,0.0007160343373044071,1.0088540747242511,0.38219627237667575,0.363
fluid_intelligence,random,bridge,0,2,0.2,2668,0.03078091453154267,0.03090453361660023,0.0004981427853965027,0.995999969241045,-0.24815994265412078,0.599
fluid_intelligence,random,bridge,0,2,0.3,4002,0.030930771335710126,0.030883260079265135,0.00038083487324270355,1.001538414543123,0.12475552997666711,0.444
fluid_intelligence,matched,prod,0,3,0.05,667,0.030061880852881112,0.02991003540618794,0.0009792067197458357,1.0050767391155198,0.15506985770337278,0.432
fluid_intelligence,matched,prod,0,3,0.1,1334,0.02832765357580675,0.0298748683321428,0.0007346158231485212,0.948210156472175,-2.10615495553142,0.986
fluid_intelligence,matched,prod,0,3,0.2,2668,0.028595489842145272,0.029872049474702574,0.00047710797872938237,0.9572657499232395,-2.6756199633403566,0.996
fluid_intelligence,matched,prod,0,3,0.3,4002,0.028726054393245697,0.02988764137963687,0.0004015490731198047,0.9611348727175713,-2.892764705858519,0.998
fluid_intelligence,matched,mean,0,3,0.05,667,0.03022586184409984,0.02991003540618794,0.0009792067197458357,1.0105592131076702,0.32253295605842636,0.369
fluid_intelligence,matched,mean,0,3,0.1,1334,0.028418728237615064,0.0298748683321428,0.0007346158231485212,0.9512586941526013,-1.982179050114664,0.979
fluid_intelligence,matched,mean,0,3,0.2,2668,0.02831392137412938,0.029872049474702574,0.00047710797872938237,0.9478399330486945,-3.2657766586145716,1.0
fluid_intelligence,matched,mean,0,3,0.3,4002,0.028969463864212456,0.02988764137963687,0.0004015490731198047,0.9692790239362953,-2.286588556389147,0.988
fluid_intelligence,matched,max,0,3,0.05,667,0.02999261057057478,0.02991003540618794,0.0009792067197458357,1.002760784574991,0.08432863329234064,0.461
fluid_intelligence,matched,max,0,3,0.1,1334,0.03008144186899265,0.0298748683321428,0.0007346158231485212,1.0069146258505044,0.28119941109420304,0.379
fluid_intelligence,matched,max,0,3,0.2,2668,0.029194010674245627,0.029872049474702574,0.00047710797872938237,0.9773018988525997,-1.421143285557026,0.917
fluid_intelligence,matched,max,0,3,0.3,4002,0.029064700154172705,0.02988764137963687,0.0004015490731198047,0.9724655012079724,-2.0494163243122108,0.977
fluid_intelligence,matched,bridge,0,3,0.05,667,0.030331611373104004,0.02991003540618794,0.0009792067197458357,1.0140947999957515,0.43052805747236894,0.333
fluid_intelligence,matched,bridge,0,3,0.1,1334,0.029710034794416383,0.0298748683321428,0.0007346158231485212,0.9944825350895665,-0.22438059803823926,0.593
fluid_intelligence,matched,bridge,0,3,0.2,2668,0.029383696302553938,0.029872049474702574,0.00047710797872938237,0.983651835721476,-1.0235694935331023,0.855
fluid_intelligence,matched,bridge,0,3,0.3,4002,0.02926614429135098,0.02988764137963687,0.0004015490731198047,0.9792055491970226,-1.5477487806340011,0.93
fluid_intelligence,unrelated,prod,0,3,0.05,667,0.029281557298970286,0.02991003540618794,0.0009792067197458357,0.9789877177113728,-0.641823727864921,0.737
fluid_intelligence,unrelated,prod,0,3,0.1,1334,0.027203496131070082,0.0298748683321428,0.0007346158231485212,0.9105812895517083,-3.636420720729063,1.0
fluid_intelligence,unrelated,prod,0,3,0.2,2668,0.027225441585539134,0.029872049474702574,0.00047710797872938237,0.9114018644283264,-5.5471884922398385,1.0
fluid_intelligence,unrelated,prod,0,3,0.3,4002,0.028234657071267384,0.02988764137963687,0.0004015490731198047,0.9446933838848955,-4.116518799375506,1.0
fluid_intelligence,unrelated,mean,0,3,0.05,667,0.029460785706761822,0.02991003540618794,0.0009792067197458357,0.9849799676488121,-0.4587894367623666,0.677
fluid_intelligence,unrelated,mean,0,3,0.1,1334,0.02721768150462499,0.0298748683321428,0.0007346158231485212,0.9110561158638177,-3.6171107996684033,1.0
fluid_intelligence,unrelated,mean,0,3,0.2,2668,0.028129236220493244,0.029872049474702574,0.00047710797872938237,0.9416573926176292,-3.6528696477697364,1.0
fluid_intelligence,unrelated,mean,0,3,0.3,4002,0.02856758320548214,0.02988764137963687,0.0004015490731198047,0.9558326414123091,-3.2874143224852705,1.0
fluid_intelligence,unrelated,max,0,3,0.05,667,0.02979544472819282,0.02991003540618794,0.0009792067197458357,0.9961688217202374,-0.11702399062872335,0.543
fluid_intelligence,unrelated,max,0,3,0.1,1334,0.030106540846968986,0.0298748683321428,0.0007346158231485212,1.0077547627072527,0.3153655387291398,0.366
fluid_intelligence,unrelated,max,0,3,0.2,2668,0.028798140646425573,0.029872049474702574,0.00047710797872938237,0.9640497104429862,-2.2508716604090298,0.987
fluid_intelligence,unrelated,max,0,3,0.3,4002,0.029223603959243,0.02988764137963687,0.0004015490731198047,0.9777822073023703,-1.6536893367345713,0.943
fluid_intelligence,unrelated,bridge,0,3,0.05,667,0.031315611009980406,0.02991003540618794,0.0009792067197458357,1.0469934449994558,1.4354227513443738,0.078
fluid_intelligence,unrelated,bridge,0,3,0.1,1334,0.030886194200551872,0.0298748683321428,0.0007346158231485212,1.0338520611092024,1.376673135183212,0.087
fluid_intelligence,unrelated,bridge,0,3,0.2,2668,0.028999943007074515,0.029872049474702574,0.00047710797872938237,0.9708052683708023,-1.8279016627444018,0.961
fluid_intelligence,unrelated,bridge,0,3,0.3,4002,0.029474902695237584,0.02988764137963687,0.0004015490731198047,0.9861903226435093,-1.0278661115876697,0.844
fluid_intelligence,shuffled,prod,0,3,0.05,667,0.03113917124278995,0.02991003540618794,0.0009792067197458357,1.041094429341522,1.255236317129287,0.101
fluid_intelligence,shuffled,prod,0,3,0.1,1334,0.029993288444540064,0.0298748683321428,0.0007346158231485212,1.0039638706045728,0.16120005677215182,0.423
fluid_intelligence,shuffled,prod,0,3,0.2,2668,0.028931671185257975,0.029872049474702574,0.00047710797872938237,0.9685197933860893,-1.9709967792804097,0.975
fluid_intelligence,shuffled,prod,0,3,0.3,4002,0.02893046461995509,0.02988764137963687,0.0004015490731198047,0.9679741620449874,-2.3837105443802136,0.991
fluid_intelligence,shuffled,mean,0,3,0.05,667,0.03119701156283064,0.02991003540618794,0.0009792067197458357,1.043028239156696,1.314304866062143,0.092
fluid_intelligence,shuffled,mean,0,3,0.1,1334,0.02942982500028628,0.0298748683321428,0.0007346158231485212,0.9851030864166959,-0.6058177864303146,0.721
fluid_intelligence,shuffled,mean,0,3,0.2,2668,0.029155092028515704,0.029872049474702574,0.00047710797872938237,0.9759990540055167,-1.5027152723294335,0.93
fluid_intelligence,shuffled,mean,0,3,0.3,4002,0.028742114329940782,0.02988764137963687,0.0004015490731198047,0.9616722164474122,-2.8527697518911035,0.998
fluid_intelligence,shuffled,max,0,3,0.05,667,0.029750128404107117,0.02991003540618794,0.0009792067197458357,0.9946537341093304,-0.1633025987835624,0.559
fluid_intelligence,shuffled,max,0,3,0.1,1334,0.0291896339440809,0.0298748683321428,0.0007346158231485212,0.9770631829923532,-0.932779238439252,0.827
fluid_intelligence,shuffled,max,0,3,0.2,2668,0.028729449110735213,0.029872049474702574,0.00047710797872938237,0.9617501850706633,-2.3948464811053767,0.992
fluid_intelligence,shuffled,max,0,3,0.3,4002,0.029268323347000785,0.02988764137963687,0.0004015490731198047,0.979278457447698,-1.5423221571011023,0.929
fluid_intelligence,shuffled,bridge,0,3,0.05,667,0.028086538447580536,0.02991003540618794,0.0009792067197458357,0.9390339418244169,-1.8622185916786929,0.973
fluid_intelligence,shuffled,bridge,0,3,0.1,1334,0.028319628590800762,0.0298748683321428,0.0007346158231485212,0.9479415365433181,-2.117079012369175,0.987
fluid_intelligence,shuffled,bridge,0,3,0.2,2668,0.029001015555877967,0.029872049474702574,0.00047710797872938237,0.9708411731320192,-1.8256536416437943,0.961
fluid_intelligence,shuffled,bridge,0,3,0.3,4002,0.029184690060492974,0.02988764137963687,0.0004015490731198047,0.976480200956144,-1.7505987840598642,0.957
fluid_intelligence,random,prod,0,3,0.05,667,0.029077618307020724,0.02991003540618794,0.0009792067197458357,0.9721693041194127,-0.8500933279780576,0.8
fluid_intelligence,random,prod,0,3,0.1,1334,0.029818123034316628,0.0298748683321428,0.0007346158231485212,0.9981005674336271,-0.07724486192383764,0.533
fluid_intelligence,random,prod,0,3,0.2,2668,0.029763115094161685,0.029872049474702574,0.00047710797872938237,0.9963533007457979,-0.22832227796944166,0.599
fluid_intelligence,random,prod,0,3,0.3,4002,0.02973855899943219,0.02988764137963687,0.0004015490731198047,0.9950119054792242,-0.37126814674578734,0.66
fluid_intelligence,random,mean,0,3,0.05,667,0.029177200600169276,0.02991003540618794,0.0009792067197458357,0.9754986981437324,-0.7483964225744681,0.776
fluid_intelligence,random,mean,0,3,0.1,1334,0.030056734851657645,0.0298748683321428,0.0007346158231485212,1.0060876090730473,0.24756684212895683,0.39
fluid_intelligence,random,mean,0,3,0.2,2668,0.029642590340047917,0.029872049474702574,0.00047710797872938237,0.9923186008764153,-0.4809375338172807,0.685
fluid_intelligence,random,mean,0,3,0.3,4002,0.029626291269725314,0.02988764137963687,0.0004015490731198047,0.9912555793014293,-0.6508547208962939,0.748
fluid_intelligence,random,max,0,3,0.05,667,0.028414583032720413,0.02991003540618794,0.0009792067197458357,0.9500016515139885,-1.5272080382124904,0.944
fluid_intelligence,random,max,0,3,0.1,1334,0.028641374814881607,0.0298748683321428,0.0007346158231485212,0.9587113320953431,-1.6791001206242904,0.952
fluid_intelligence,random,max,0,3,0.2,2668,0.0303996459148652,0.029872049474702574,0.00047710797872938237,1.0176618762167433,1.1058218761457388,0.125
fluid_intelligence,random,max,0,3,0.3,4002,0.029553558224222332,0.02988764137963687,0.0004015490731198047,0.98882203011034,-0.8319858711636522,0.802
fluid_intelligence,random,bridge,0,3,0.05,667,0.030915783110421008,0.02991003540618794,0.0009792067197458357,1.0336257610723187,1.027104577564707,0.157
fluid_intelligence,random,bridge,0,3,0.1,1334,0.03072808266892524,0.0298748683321428,0.0007346158231485212,1.0285596015787106,1.1614429064781222,0.117
fluid_intelligence,random,bridge,0,3,0.2,2668,0.030364147766490122,0.029872049474702574,0.00047710797872938237,1.0164735363137467,1.0314191204642775,0.147
fluid_intelligence,random,bridge,0,3,0.3,4002,0.030201486679252588,0.02988764137963687,0.0004015490731198047,1.0105008386452852,0.7815864127821807,0.214
fluid_intelligence,matched,prod,0,4,0.05,667,0.04162612971631801,0.03746035197710998,0.0011557197975676221,1.1112049812493356,3.604487651743534,0.0
fluid_intelligence,matched,prod,0,4,0.1,1334,0.03967017408700056,0.03746880197433691,0.0008319769533957353,1.0587521350207945,2.6459532366596124,0.005
fluid_intelligence,matched,prod,0,4,0.2,2668,0.03897355350669779,0.03742589824482463,0.0005715924397055383,1.041352521501262,2.7076202454155056,0.001
fluid_intelligence,matched,prod,0,4,0.3,4002,0.038209540398207086,0.03744355617968475,0.0004459439392116187,1.0204570371159865,1.7176693103543794,0.045
fluid_intelligence,matched,mean,0,4,0.05,667,0.042098089234982795,0.03746035197710998,0.0011557197975676221,1.1238038889946014,4.01285611584538,0.0
fluid_intelligence,matched,mean,0,4,0.1,1334,0.039964150465706776,0.03746880197433691,0.0008319769533957353,1.0665980324932454,2.9993000180894844,0.002
fluid_intelligence,matched,mean,0,4,0.2,2668,0.03751913864359313,0.03742589824482463,0.0005715924397055383,1.002491333625677,0.1631239188827139,0.444
fluid_intelligence,matched,mean,0,4,0.3,4002,0.03789632529361833,0.03744355617968475,0.0004459439392116187,1.0120920436018637,1.0153050061270728,0.134
fluid_intelligence,matched,max,0,4,0.05,667,0.0399197158386283,0.03746035197710998,0.0011557197975676221,1.0656524493688984,2.1279931923762185,0.013
fluid_intelligence,matched,max,0,4,0.1,1334,0.038501887259601,0.03746880197433691,0.0008319769533957353,1.0275718792923154,1.2417234408327322,0.113
fluid_intelligence,matched,max,0,4,0.2,2668,0.03743807800759426,0.03742589824482463,0.0005715924397055383,1.0003254367521108,0.021308474226672453,0.498
fluid_intelligence,matched,max,0,4,0.3,4002,0.03706586440812772,0.03744355617968475,0.0004459439392116187,0.9899130368455241,-0.8469489959315173,0.809
fluid_intelligence,matched,bridge,0,4,0.05,667,0.036133083531293006,0.03746035197710998,0.0011557197975676221,0.9645687139664892,-1.1484344636220645,0.865
fluid_intelligence,matched,bridge,0,4,0.1,1334,0.035478245626565486,0.03746880197433691,0.0008319769533957353,0.9468742996070492,-2.3925618848538055,0.989
fluid_intelligence,matched,bridge,0,4,0.2,2668,0.03586283801786601,0.03742589824482463,0.0005715924397055383,0.9582358660643564,-2.734571205602107,0.995
fluid_intelligence,matched,bridge,0,4,0.3,4002,0.03571783876221557,0.03744355617968475,0.0004459439392116187,0.9539114979039978,-3.869807986447945,1.0
fluid_intelligence,unrelated,prod,0,4,0.05,667,0.03913107194322013,0.03746035197710998,0.0011557197975676221,1.0445996868137022,1.4456098871252536,0.079
fluid_intelligence,unrelated,prod,0,4,0.1,1334,0.037602603468980256,0.03746880197433691,0.0008319769533957353,1.0035710107500897,0.16082355899070133,0.436
fluid_intelligence,unrelated,prod,0,4,0.2,2668,0.0375729692542486,0.03742589824482463,0.0005715924397055383,1.0039296587743036,0.25730048056571975,0.406
fluid_intelligence,unrelated,prod,0,4,0.3,4002,0.03819950871046209,0.03744355617968475,0.0004459439392116187,1.0201891221856616,1.6951739093344027,0.046
fluid_intelligence,unrelated,mean,0,4,0.05,667,0.04027160756251442,0.03746035197710998,0.0011557197975676221,1.0750461604611257,2.4324716002279523,0.011
fluid_intelligence,unrelated,mean,0,4,0.1,1334,0.03759139448463411,0.03746880197433691,0.0008319769533957353,1.0032718556195408,0.14735084883882132,0.444
fluid_intelligence,unrelated,mean,0,4,0.2,2668,0.03688416725916111,0.03742589824482463,0.0005715924397055383,0.9855252375742664,-0.9477574369993391,0.823
fluid_intelligence,unrelated,mean,0,4,0.3,4002,0.03762819900742179,0.03744355617968475,0.0004459439392116187,1.0049312310735385,0.41404941630885966,0.34
fluid_intelligence,unrelated,max,0,4,0.05,667,0.039534503638351585,0.03746035197710998,0.0011557197975676221,1.0553692518027864,1.7946838546912112,0.043
fluid_intelligence,unrelated,max,0,4,0.1,1334,0.038678819794558505,0.03746880197433691,0.0008319769533957353,1.0322940087876404,1.4543886285345693,0.077
fluid_intelligence,unrelated,max,0,4,0.2,2668,0.036927116769134925,0.03742589824482463,0.0005715924397055383,0.9866728255277433,-0.8726173424313642,0.806
fluid_intelligence,unrelated,max,0,4,0.3,4002,0.037343550033686626,0.03744355617968475,0.0004459439392116187,0.9973291493596865,-0.2242572153237988,0.601
fluid_intelligence,unrelated,bridge,0,4,0.05,667,0.036983237017316636,0.03746035197710998,0.0011557197975676221,0.9872634683175192,-0.412829269514548,0.643
fluid_intelligence,unrelated,bridge,0,4,0.1,1334,0.0378111226053556,0.03746880197433691,0.0008319769533957353,1.0091361509570855,0.41145446351788756,0.337
fluid_intelligence,unrelated,bridge,0,4,0.2,2668,0.036490243856824874,0.03742589824482463,0.0005715924397055383,0.9749998147838939,-1.636925758643292,0.953
fluid_intelligence,unrelated,bridge,0,4,0.3,4002,0.037466318009317004,0.03744355617968475,0.0004459439392116187,1.0006078971111352,0.05104190825531872,0.505
fluid_intelligence,shuffled,prod,0,4,0.05,667,0.03555797586964925,0.03746035197710998,0.0011557197975676221,0.949216277822932,-1.6460530584182733,0.954
fluid_intelligence,shuffled,prod,0,4,0.1,1334,0.03622880853753898,0.03746880197433691,0.0008319769533957353,0.9669059758663426,-1.4904180118654342,0.93
fluid_intelligence,shuffled,prod,0,4,0.2,2668,0.0365600389928966,0.03742589824482463,0.0005715924397055383,0.9768647035199011,-1.51481928692774,0.941
fluid_intelligence,shuffled,prod,0,4,0.3,4002,0.03645577453984472,0.03744355617968475,0.0004459439392116187,0.9736194490955975,-2.215035462947026,0.982
fluid_intelligence,shuffled,mean,0,4,0.05,667,0.03565669659400036,0.03746035197710998,0.0011557197975676221,0.9518516167650604,-1.5606338031983815,0.946
fluid_intelligence,shuffled,mean,0,4,0.1,1334,0.036226228087551604,0.03746880197433691,0.0008319769533957353,0.9668371065710515,-1.4935196001688646,0.93
fluid_intelligence,shuffled,mean,0,4,0.2,2668,0.0362902451388328,0.03742589824482463,0.0005715924397055383,0.9696559559222102,-1.986823175227575,0.977
