seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,4,0,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.048736417136396766,12.007871959040678,9.51341366664584
0,4,1,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.18125558452903584,11.336947290255228,9.253882187688733
0,4,2,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.12022897760223579,11.051871154777334,8.751429253128798
0,4,0,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.08203002149261533,10.956155309332594,8.587673673801689
0,4,1,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.10299175563652666,11.184292552224203,9.329174509843883
0,4,2,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.08286163546529539,10.272831669304821,8.316596071449286
0,4,0,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.06110986775450457,11.169531922284103,8.826021826995635
0,4,1,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.14483941681142157,11.140567574493145,9.132895102680301
0,4,2,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.1273262764505194,10.30792901948659,8.397447646585578
0,4,0,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.0489336714808514,12.033244566083996,9.534472538948306
0,4,1,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.18154838166755527,11.347096201409878,9.25733826816884
0,4,2,A_iso,A4_iso_same_solver,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.12037228134098048,11.079962035817037,8.764297798407918
0,4,0,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.08668532953169653,10.925243171750235,8.561192657167455
0,4,1,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.10967531529655197,11.136242600441092,9.240554019491459
0,4,2,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.13612716294787705,10.209452187918917,8.310989722062356
0,4,0,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.04801841371551119,11.803520632119614,9.365817521414952
0,4,1,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.17729547735942797,11.26726634378546,9.222378246722492
0,4,2,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.11958299785574314,10.838494119447645,8.645430861211402
0,4,0,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.025356132714314708,11.665721325182282,9.131239909907569
0,4,1,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.0942407169779813,11.39391482128902,9.394878272602844
0,4,2,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.20380072844900254,10.24042145813659,8.379119193594859
0,4,0,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.02908272492004535,11.894980564232096,9.340383163986013
0,4,1,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.11986158960410459,11.465260287483332,9.45535679415155
0,4,2,A,A4_modality_ridge,matched,0a96d83ae0fc0c7b,matched|g=0|lift=prod,0.1,0.01,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.18377058283144762,10.487033054429068,8.555748473850105
0,4,0,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.07781466394578213,10.938112028900505,8.565297775179124
0,4,1,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.10841671614607061,11.149583709310301,9.29173057339386
0,4,2,A,A4_modality_ridge,matched,0e55753827228a09,matched|g=0|lift=prod,10.0,100.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.05952101113267031,10.269852410151833,8.333887891039302
0,4,0,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.08314148847117353,11.00754425454668,8.692926473068999
0,4,1,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.17745005981049028,11.047305102127915,9.16865523472343
0,4,2,A,A4_modality_ridge,matched,0fc10e9f48f826a2,matched|g=0|lift=prod,1.0,100.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.0882252272186623,10.368212258091487,8.335617848354248
0,4,0,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.11430857262055695,12.326761482237776,9.83498327635613
0,4,1,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.2157454792831273,11.921434363425318,9.937447280941868
0,4,2,A,A4_modality_ridge,matched,15e719508dc3875e,matched|g=0|lift=prod,0.01,1.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.12711474787384078,12.23588158416413,9.482283753978399
0,4,0,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.12725906962238195,12.561996828935461,10.045799755504506
0,4,1,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.20611476701453765,12.275114947317865,10.173482435266196
0,4,2,A,A4_modality_ridge,matched,255dae9c28d85249,matched|g=0|lift=prod,0.001,100.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.13584756341820992,12.595771497721858,9.767428473375665
0,4,0,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.03046970401755479,11.64760943980008,9.139383419496465
0,4,1,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.11514711046251713,11.345989913356973,9.345194407263183
0,4,2,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.18020644657421628,10.325935313413295,8.457669196212283
0,4,0,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.0791185207848321,10.93440987966783,8.578395416714356
0,4,1,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.08227856895516446,11.160978238252639,9.27022501413447
0,4,2,A,A4_modality_ridge,matched,2e67bd283b2df0e0,matched|g=0|lift=prod,100.0,10.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.1810056439618864,10.20024336727868,8.29036972268717
0,4,0,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.02380009978588249,11.928500726335033,9.317543298174478
0,4,1,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.09851193868579097,11.526232290522813,9.507699788767935
0,4,2,A,A4_modality_ridge,matched,3073d54453b7da55,matched|g=0|lift=prod,1.0,0.01,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.21294834246255487,10.387762276951946,8.488143711031226
0,4,0,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.08623649802536797,11.735915212450653,9.398144721282906
0,4,1,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.23579115074446644,11.311135126046837,9.421881865113097
0,4,2,A,A4_modality_ridge,matched,3fd2b7fbc59b41ae,matched|g=0|lift=prod,0.1,100.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.10978934879590352,11.260372168237744,8.761592324024967
0,4,0,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.023720363998753158,11.966481082158928,9.345097062735949
0,4,1,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.0988838193288201,11.54902668582755,9.526316386493045
0,4,2,A,A4_modality_ridge,matched,4c9f00c96b89e164,matched|g=0|lift=prod,0.1,0.001,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.21414694867912076,10.413779320090077,8.506357666278223
0,4,0,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.048736417136396766,12.007871959040678,9.51341366664584
0,4,1,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.18125558452903584,11.336947290255228,9.253882187688733
0,4,2,A,A4_modality_ridge,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.12022897760223579,11.051871154777334,8.751429253128798
0,4,0,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.04796929253863865,11.096683438857594,8.651969424548126
0,4,1,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.08924553686822795,11.191956088030398,9.20181380711371
0,4,2,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.17545629654451125,10.127240020823391,8.29145733169959
0,4,0,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.1266768738627681,12.55284573102483,10.034950439061022
0,4,1,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.20614323953600705,12.256872963867036,10.163256125205965
0,4,2,A,A4_modality_ridge,matched,5d9f62b70093b7ff,matched|g=0|lift=prod,0.001,1.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.13527295973675454,12.583473242967093,9.754685444596543
0,4,0,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.08203002149261533,10.956155309332594,8.587673673801689
0,4,1,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.10299175563652666,11.184292552224203,9.329174509843883
0,4,2,A,A4_modality_ridge,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.08286163546529539,10.272831669304821,8.316596071449286
0,4,0,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.07253215812287514,11.753757982843275,9.386007028504578
0,4,1,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.22058097233951646,11.230870171583659,9.319739187731038
0,4,2,A,A4_modality_ridge,matched,63b9c77907f66ad6,matched|g=0|lift=prod,0.1,1.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.1037669907929967,11.158724894212456,8.654423446579065
0,4,0,A,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.11873459469752268,12.367357207697026,9.897537047281304
0,4,1,A,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.21606904729712617,12.025196096454172,10.002763632932844
0,4,2,A,A4_modality_ridge,matched,7feae438ce1a9b6f,matched|g=0|lift=prod,0.01,10.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.13097329747284167,12.307050180888027,9.546873801816457
0,4,0,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.06110986775450457,11.169531922284103,8.826021826995635
0,4,1,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.14483941681142157,11.140567574493145,9.132895102680301
0,4,2,A,A4_modality_ridge,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.1273262764505194,10.30792901948659,8.397447646585578
0,4,0,A,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.02299852404158059,11.942874626076055,9.32085173843178
0,4,1,A,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.09230067986547347,11.555550847660486,9.527808650709728
0,4,2,A,A4_modality_ridge,matched,9016c3e3c377873e,matched|g=0|lift=prod,100.0,0.01,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.2171593405181284,10.382936790596453,8.497613552010101
0,4,0,A,A4_modality_ridge,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.0489336714808514,12.033244566083996,9.534472538948306
0,4,1,A,A4_modality_ridge,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.18154838166755527,11.347096201409878,9.25733826816884
0,4,2,A,A4_modality_ridge,matched,9c2b6f11451c86a0,matched|g=0|lift=prod,0.001,0.001,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.12037228134098048,11.079962035817037,8.764297798407918
0,4,0,A,A4_modality_ridge,matched,a51c720d7b421551,matched|g=0|lift=prod,0.001,0.01,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.09093372196392727,12.257772969524536,9.694722765169866
0,4,1,A,A4_modality_ridge,matched,a51c720d7b421551,matched|g=0|lift=prod,0.001,0.01,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.21733818357009582,11.530644288471882,9.611250914592617
0,4,2,A,A4_modality_ridge,matched,a51c720d7b421551,matched|g=0|lift=prod,0.001,0.01,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.11192035146822323,11.999765646112229,9.161271220018222
0,4,0,A,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.023058697392012942,11.940934883841404,9.320729498136615
0,4,1,A,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.09302704997220347,11.551439130616261,9.52551157212928
0,4,2,A,A4_modality_ridge,matched,a6ce2cf458954413,matched|g=0|lift=prod,10.0,0.01,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.21687813300845243,10.382718768522796,8.495319739450691
0,4,0,A,A4_modality_ridge,matched,ad3eeaefae689149,matched|g=0|lift=prod,100.0,0.001,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.022922150586273105,11.981873568000758,9.346232093765325
0,4,1,A,A4_modality_ridge,matched,ad3eeaefae689149,matched|g=0|lift=prod,100.0,0.001,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.0924654501443003,11.580564710632666,9.546589179737186
0,4,2,A,A4_modality_ridge,matched,ad3eeaefae689149,matched|g=0|lift=prod,100.0,0.001,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.21855506285647738,10.40966169260425,8.518032908272172
0,4,0,A,A4_modality_ridge,matched,b4a484236f63f964,matched|g=0|lift=prod,1.0,0.001,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.02298448638970509,11.97960216556957,9.346096200477747
0,4,1,A,A4_modality_ridge,matched,b4a484236f63f964,matched|g=0|lift=prod,1.0,0.001,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.09329031461273442,11.575697828808446,9.543913022374564
0,4,2,A,A4_modality_ridge,matched,b4a484236f63f964,matched|g=0|lift=prod,1.0,0.001,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.21824061502873238,10.409265264595106,8.515053891447801
0,4,0,A,A4_modality_ridge,matched,bac8baa4463f7d11,matched|g=0|lift=prod,0.01,0.001,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.029006779072489525,11.929894816782616,9.368700167392017
0,4,1,A,A4_modality_ridge,matched,bac8baa4463f7d11,matched|g=0|lift=prod,0.01,0.001,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.12022375926212445,11.485287644607698,9.473291350778593
0,4,2,A,A4_modality_ridge,matched,bac8baa4463f7d11,matched|g=0|lift=prod,0.01,0.001,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.18428822623933583,10.512756884299794,8.568283948461216
0,4,0,A,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.02462258793952523,11.673938739863566,9.130441472407316
0,4,1,A,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.08972527148142903,11.410441966160185,9.407032517457761
0,4,2,A,A4_modality_ridge,matched,bb2c1edbfb24c7e4,matched|g=0|lift=prod,100.0,0.1,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.2065909419184305,10.23448458551831,8.374503007071004
0,4,0,A,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,110,be968b3c203fe47f,743bb2b09ed549f7,feb551ad6f634ab9,952f73710c9cb782,0.044135011726943583,11.101249905922918,8.651857038986098
0,4,1,A,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,110,31fdc1deaf63f85d,53aae976885aa09e,f2addb5ef66c386d,3e5b09b39036c77a,0.0778560196920863,11.209530264771688,9.226360147671034
0,4,2,A,A4_modality_ridge,matched,c1351c7860b235a6,matched|g=0|lift=prod,100.0,1.0,0.0,0.0,prod,220,110,34a92942369bfe9e,126024f4387d404d,ca3a5fdb9929533a,bedc39ab43844eda,0.18412273211799024,10.1073032814566,8.26600446337684
