experiment_id,experiment_name,prior_type,prior_source,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,runtime_seconds,target_train_mean,target_train_std,group_aware,pearson,rmse,mae,reference_alignment_node_pearson,reference_alignment_node_spearman,reference_alignment_node_topk_jaccard,reference_alignment_module_pearson,reference_alignment_module_spearman,reference_alignment_module_topk_jaccard,reference_alignment_edge_diagonal_pearson,reference_alignment_edge_diagonal_spearman,reference_alignment_edge_diagonal_topk_jaccard,alignment_node_pearson,alignment_node_spearman,alignment_node_topk_jaccard,alignment_module_pearson,alignment_module_spearman,alignment_module_topk_jaccard,alignment_edge_diagonal_pearson,alignment_edge_diagonal_spearman,alignment_edge_diagonal_topk_jaccard
E8,edge_shuffled,edge,shuffled_working_memory,4,4,seed04_fold04,280,50,82,30,4.764622688293457,58.67144584655762,16.90714285714286,4.945988892269066,False,0.0934087261557579,4.75749397277832,3.8790900707244873,-0.5247868299484253,-0.5206462051681736,0.0,-0.6155568361282349,-0.6428571428571429,0.0,-0.5265721678733826,-0.5206462051681736,0.0,,,,,,,0.1995945870876312,0.1801958348908716,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,5,0,seed05_fold00,279,50,83,20,4.8748626708984375,47.39914083480835,16.97132616487455,4.901089999941164,False,0.2581194341182709,4.607109546661377,3.780804395675659,-0.1941538155078888,-0.1905135721250754,0.0,-0.2955673336982727,-0.0238095238095238,0.2,-0.2002879679203033,-0.1905135721250754,0.0,,,,,,,0.222726434469223,0.204671744951294,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,5,1,seed05_fold01,279,50,83,25,4.932727813720703,53.16006398200989,16.74910394265233,4.846917239231855,False,0.2794549167156219,4.8364105224609375,4.273552894592285,-0.4390409588813782,-0.4418997963061575,0.0,-0.511534571647644,-0.5714285714285715,0.0,-0.4336551129817962,-0.4418997963061575,0.0,,,,,,,0.2232660502195358,0.2048515312728968,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,5,2,seed05_fold02,280,50,82,8,5.007495403289795,36.46450686454773,17.05,4.881927312620937,False,-0.0199073404073715,4.960123062133789,4.037227630615234,-0.4715582430362701,-0.4706955721495355,0.0,-0.561055064201355,-0.5476190476190477,0.0,-0.468724638223648,-0.4706955721495355,0.0,,,,,,,0.1497863084077835,0.1566787852123306,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,5,3,seed05_fold03,280,50,82,7,4.962204456329346,35.88315224647522,16.764285714285716,4.896224076171518,False,0.1083217784762382,4.785099506378174,4.086869239807129,-0.4924754202365875,-0.5083807827832731,0.0,-0.6125054359436035,-0.6428571428571429,0.0,-0.4976193904876709,-0.5083807827832731,0.0,,,,,,,0.211752712726593,0.2027789945099759,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,5,4,seed05_fold04,280,50,82,67,3.9798736572265625,103.72474956512453,16.764285714285716,4.859615967022371,False,0.1362315714359283,5.782953262329102,4.6423420906066895,-0.2728601396083832,-0.2471312812364831,0.0,-0.419562816619873,-0.3095238095238095,0.0,-0.2565818428993225,-0.2471312812364831,0.0,,,,,,,0.3298003673553467,0.2851411060620034,0.1764705882352941
E8,edge_shuffled,edge,shuffled_working_memory,6,0,seed06_fold00,279,50,83,3,4.838621139526367,36.238279581069946,16.91756272401434,4.936552256539939,False,0.0119615849107503,4.77696704864502,3.961716651916504,-0.4198481440544128,-0.3982816370595284,0.0,-0.4914893507957458,-0.4047619047619048,0.0,-0.4184816181659698,-0.3982816370595284,0.0,,,,,,,0.1696769297122955,0.1607889002867497,0.0526315789473684
E8,edge_shuffled,edge,shuffled_working_memory,6,1,seed06_fold01,279,50,83,3,4.883563995361328,35.00452208518982,16.96415770609319,4.854012705412339,False,0.1082649454474449,5.028936386108398,4.299407005310059,-0.5343156456947327,-0.5431294834974986,0.0,-0.576947808265686,-0.5476190476190477,0.0,-0.5268347859382629,-0.5431294834974986,0.0,,,,,,,0.1448937505483627,0.1270440065348063,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,6,2,seed06_fold02,280,50,82,19,4.880573749542236,47.24924421310425,16.978571428571428,4.837307186475398,False,0.1709358245134353,4.98200798034668,4.281911849975586,-0.4300288259983063,-0.4004990016926292,0.0,-0.505260705947876,-0.4047619047619048,0.0,-0.4232218563556671,-0.4004990016926292,0.0,,,,,,,0.2154245674610138,0.2085371508657537,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,6,3,seed06_fold03,280,50,82,43,4.231855392456055,75.61872982978821,16.857142857142858,4.999387717613069,False,0.0923432484269142,4.872091770172119,3.8986082077026367,-0.3680157363414764,-0.3652658767229741,0.0,-0.5184727907180786,-0.4047619047619048,0.0,-0.3583118319511413,-0.3652658767229741,0.0,,,,,,,0.297471821308136,0.2619636527687121,0.1764705882352941
E8,edge_shuffled,edge,shuffled_working_memory,6,4,seed06_fold04,280,50,82,64,4.627717971801758,100.1598424911499,16.714285714285715,4.8818698324744885,False,0.2408150285482406,5.237426280975342,4.547059059143066,-0.3993642628192901,-0.4055979415358636,0.0,-0.490263819694519,-0.2857142857142857,0.0,-0.3990886807441711,-0.4055979415358636,0.0,,,,,,,0.2367105931043625,0.2152891260548358,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,7,0,seed07_fold00,279,50,83,13,4.504676818847656,39.97782802581787,16.96057347670251,4.941437077204398,False,0.1929107755422592,4.936914443969727,4.084684371948242,-0.5633118152618408,-0.5925157872288834,0.0,-0.653026819229126,-0.6904761904761906,0.0,-0.5617395043373108,-0.5925157872288834,0.0,,,,,,,0.1811493784189224,0.1689292254037643,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,7,1,seed07_fold01,279,50,83,26,4.597728729248047,55.7307665348053,16.870967741935484,4.956207808160297,False,0.0495051927864551,5.011151313781738,3.890838146209717,-0.3374648690223694,-0.3510028285424872,0.0,-0.4224878251552582,-0.3333333333333334,0.0,-0.3360676765441894,-0.3510028285424872,0.0,,,,,,,0.2476139813661575,0.2252822490972567,0.1764705882352941
E8,edge_shuffled,edge,shuffled_working_memory,7,2,seed07_fold02,280,50,82,7,4.890517234802246,35.654465436935425,16.87142857142857,4.785906179521667,False,0.0025652945041656,5.25792932510376,4.574944972991943,-0.5158722996711731,-0.4946221351161717,0.0,-0.5723913908004761,-0.4047619047619048,0.0,-0.5103506445884705,-0.4946221351161717,0.0,,,,,,,0.161430150270462,0.1322827801837317,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,7,3,seed07_fold03,280,50,82,11,4.6690521240234375,37.06668972969055,16.742857142857144,4.905349017102844,False,0.1436009258031845,4.874210357666016,4.234670639038086,-0.2503848373889923,-0.2454582696326794,0.0,-0.3154085874557495,-0.1428571428571428,0.0,-0.2428545206785202,-0.2454582696326794,0.0,,,,,,,0.2420113831758499,0.2293374294622971,0.1764705882352941
E8,edge_shuffled,edge,shuffled_working_memory,7,4,seed07_fold04,280,50,82,14,4.546537399291992,41.07772779464722,16.90357142857143,4.995854148538505,False,0.2050731480121612,4.51979398727417,3.793942451477051,-0.1886579245328903,-0.2007963509078564,0.0,-0.1926163285970688,-0.119047619047619,0.2,-0.187065914273262,-0.2007963509078564,0.0,,,,,,,0.2124396562576294,0.2104598656940056,0.0526315789473684
E8,edge_shuffled,edge,shuffled_working_memory,8,0,seed08_fold00,279,50,83,22,4.698627948760986,51.70061278343201,16.7168458781362,4.991257885993287,False,0.1513102203607559,4.831517696380615,4.020056247711182,-0.4807040095329284,-0.4936133340894005,0.0,-0.5156040191650391,-0.380952380952381,0.0,-0.4774535000324249,-0.4936133340894005,0.0,,,,,,,0.2163971960544586,0.1975901615059402,0.1764705882352941
E8,edge_shuffled,edge,shuffled_working_memory,8,1,seed08_fold01,279,50,83,20,4.892201900482178,47.694029808044434,16.695340501792113,4.938004161512249,False,0.1706779301166534,4.6511712074279785,4.075551986694336,-0.1195961087942123,-0.0939383530374506,0.0,-0.3716899156570434,-0.261904761904762,0.2,-0.1107416078448295,-0.0939383530374506,0.0,,,,,,,0.3239747881889343,0.2799922255738795,0.1764705882352941
E8,edge_shuffled,edge,shuffled_working_memory,8,2,seed08_fold02,280,50,82,21,4.63204288482666,49.73375868797302,17.025,4.773747030822404,False,0.2629623115062713,5.138753414154053,4.330497741699219,-0.4457094669342041,-0.4364412838197177,0.0,-0.5230987071990967,-0.5000000000000001,0.0,-0.4468782544136047,-0.4364412838197177,0.0,,,,,,,0.1703256368637085,0.157507799917499,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,8,3,seed08_fold03,280,50,82,12,4.781376838684082,39.89139175415039,16.84642857142857,4.912228338025214,False,0.1412117928266525,4.836523056030273,4.150354862213135,-0.4767836630344391,-0.4494208574265403,0.0,-0.5503213405609131,-0.4047619047619048,0.0,-0.4739039242267608,-0.4494208574265403,0.0,,,,,,,0.1517298072576522,0.1468504662980455,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,8,4,seed08_fold04,280,50,82,18,4.840987682342529,45.055832386016846,17.089285714285715,4.851644734793868,False,0.2128158956766128,4.916288375854492,4.080657958984375,-0.3774487674236297,-0.3560568218053208,0.0,-0.4728270769119262,-0.3571428571428572,0.0,-0.3741277456283569,-0.3560568218053208,0.0,,,,,,,0.1678396612405777,0.1615130396376498,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,9,0,seed09_fold00,279,50,83,14,4.82755708694458,41.99727392196655,16.82078853046595,4.979902054039361,False,0.2676385045051574,4.54515552520752,3.7528443336486816,-0.4973094165325165,-0.4744011680003483,0.0,-0.5790801048278809,-0.4047619047619048,0.0,-0.4931578636169433,-0.4744011680003483,0.0,,,,,,,0.140641838312149,0.1225893010106486,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,9,1,seed09_fold01,279,50,83,32,4.515191555023193,62.73015809059143,17.021505376344088,4.77893787323163,False,0.0709488615393638,5.497532367706299,4.494287490844727,-0.4557991325855255,-0.4523423851525854,0.0,-0.4823089241981506,-0.4047619047619048,0.0,-0.4516655504703522,-0.4523423851525854,0.0,,,,,,,0.2422280758619308,0.2298118655887489,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,9,2,seed09_fold02,280,50,82,21,4.480694770812988,49.72792315483093,16.678571428571427,4.982494867236776,False,0.2187371551990509,4.607602596282959,3.7885124683380127,-0.5745758414268494,-0.5903583513696502,0.0,-0.6795104742050171,-0.6666666666666669,0.0,-0.5802608132362366,-0.5903583513696502,0.0,,,,,,,0.1723121404647827,0.1631760631124754,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,9,3,seed09_fold03,280,50,82,8,5.142371654510498,36.74375581741333,16.825,4.919503822251067,False,0.2398432493209839,4.546351909637451,3.942192316055298,-0.3782147467136383,-0.3437214825175747,0.0,-0.4679441750049591,-0.5000000000000001,0.0,-0.3693731427192688,-0.3437214825175747,0.0,,,,,,,0.2376078069210052,0.2130168267123562,0.1111111111111111
E8,edge_shuffled,edge,shuffled_working_memory,9,4,seed09_fold04,280,50,82,40,4.71238374710083,73.3432924747467,16.928571428571427,4.778886387228809,False,0.1074995622038841,5.574351787567139,4.56950044631958,-0.4831134080886841,-0.4969543632325188,0.0,-0.5664379000663757,-0.5476190476190477,0.0,-0.489531546831131,-0.4969543632325188,0.0,,,,,,,0.2080713659524917,0.205405872431172,0.1111111111111111
E9,edge_random,edge,random,0,0,seed00_fold00,279,50,83,2,4.951850414276123,36.93809151649475,16.845878136200717,4.83578831232682,False,-0.1370428204536438,5.102244377136231,4.434421539306641,-0.2455475926399231,-0.2556811196415929,0.0,-0.3838520050048828,-0.3571428571428572,0.2,-0.2475961595773697,-0.2556811196415929,0.0,,,,,,,0.1644529104232788,0.1247837619651712,0.1764705882352941
E9,edge_random,edge,random,0,1,seed00_fold01,279,50,83,39,4.256446361541748,70.32558679580688,16.842293906810035,4.845668698152689,False,0.1620781421661377,5.102724552154541,4.348064422607422,0.036881860345602,0.1264497128606194,0.0,0.0336143672466278,-0.0238095238095238,0.2,0.0416328236460685,0.1264497128606194,0.0,,,,,,,0.4058163166046142,0.3126821204782224,0.25
E9,edge_random,edge,random,0,2,seed00_fold02,280,50,82,19,4.880570411682129,47.41085886955261,16.917857142857144,4.921204380130987,False,0.1579248011112213,4.724727153778076,4.020148754119873,0.1289477348327636,0.0403670232643122,0.1111111111111111,-0.0496608801186084,0.0952380952380952,0.5,0.1164219826459884,0.0403670232643122,0.1111111111111111,,,,,,,0.3401809930801391,0.2353054242109714,0.25
E9,edge_random,edge,random,0,3,seed00_fold03,280,50,82,30,4.251468181610107,62.163039207458496,16.90714285714286,4.856360231065809,False,0.1503720134496688,5.203122615814209,4.219590187072754,-0.109062410891056,-0.1470402407486262,0.0,-0.3021214008331299,-0.3571428571428572,0.2,-0.1129629984498024,-0.1470402407486262,0.0,,,,,,,0.3630218505859375,0.2507899896205743,0.1764705882352941
E9,edge_random,edge,random,0,4,seed00_fold04,280,50,82,15,4.823050498962402,42.99044060707092,16.8,5.010275156401806,False,0.266223132610321,4.26768684387207,3.58776330947876,0.1829747706651687,0.2166275353378786,0.0,0.2355267405509948,0.1666666666666667,0.5,0.1816784888505935,0.2166275353378786,0.0,,,,,,,0.3773789405822754,0.2815745973167263,0.25
E9,edge_random,edge,random,1,0,seed01_fold00,279,50,83,15,5.1078290939331055,41.57369613647461,16.93548387096774,4.762020711139765,False,0.1361303329467773,5.089531898498535,4.419008731842041,-0.1438082754611969,-0.1748172274362552,0.0,-0.2642301023006439,-0.119047619047619,0.2,-0.1466903090476989,-0.1748172274362552,0.0,,,,,,,0.2458239197731018,0.1716526352208511,0.25
E9,edge_random,edge,random,1,1,seed01_fold01,279,50,83,31,4.053091526031494,60.85270357131958,16.620071684587813,4.945483294156645,False,-0.0586484223604202,5.6175856590271,4.717672348022461,0.0497992523014545,0.0471389747113501,0.0,-0.0889896601438522,0.0476190476190476,0.5,0.0499187409877777,0.0471389747113501,0.0,,,,,,,0.3068079650402069,0.2501441586898858,0.1764705882352941
E9,edge_random,edge,random,1,2,seed01_fold02,280,50,82,3,5.047680854797363,35.59900975227356,16.932142857142857,4.8740239734615125,False,-0.0825294181704521,4.871315956115723,4.076483726501465,-0.4657712578773498,-0.4677241037786007,0.0,-0.5492314100265503,-0.5476190476190477,0.0,-0.4667198359966278,-0.4677241037786007,0.0,,,,,,,0.0966576635837555,0.0577711144427786,0.0526315789473684
E9,edge_random,edge,random,1,3,seed01_fold03,280,50,82,23,4.680307388305664,53.01076245307922,17.017857142857142,4.853169330553016,False,0.1837180107831955,5.023639678955078,4.058470726013184,0.0210580229759216,0.0559884569857979,0.0526315789473684,-0.1212404668331146,-0.1428571428571428,0.2,0.0205545127391815,0.0559884569857979,0.0526315789473684,,,,,,,0.4385687410831451,0.3380540498981279,0.3333333333333333
E9,edge_random,edge,random,1,4,seed01_fold04,280,50,82,11,4.879493236541748,37.0282142162323,16.867857142857144,4.953393755182153,False,0.0104783717542886,4.667313575744629,3.9045238494873047,-0.0702487900853157,-0.0857331050820795,0.0,-0.1355201303958892,-0.0476190476190476,0.2,-0.0658079534769058,-0.0857331050820795,0.0,,,,,,,0.3237433433532715,0.2271172106254565,0.25
E9,edge_random,edge,random,2,0,seed02_fold00,279,50,83,41,4.695106506347656,72.72288870811462,16.82078853046595,4.928535674452275,False,0.2253170013427734,4.913086414337158,3.7191338539123535,-0.1628822386264801,-0.1672162612840489,0.0,-0.3188204169273376,-0.4285714285714286,0.2,-0.1559347808361053,-0.1672162612840489,0.0,,,,,,,0.4316473603248596,0.3277284434705724,0.25
E9,edge_random,edge,random,2,1,seed02_fold01,279,50,83,25,4.694411754608154,54.267255783081055,16.85663082437276,4.911498188445885,False,0.1232113391160965,5.101664543151856,4.420249938964844,0.02562066167593,0.0819625863929101,0.0,-0.1333675682544708,-0.1428571428571428,0.2,0.0205765813589096,0.0819625863929101,0.0,,,,,,,0.4427340626716614,0.3463960327528543,0.3333333333333333
E9,edge_random,edge,random,2,2,seed02_fold02,280,50,82,12,4.582854270935059,38.08228731155396,16.985714285714284,4.787611564214031,False,0.0599569790065288,5.334451198577881,4.525442123413086,-0.0527403056621551,-0.0851837579882932,0.0,-0.2516984939575195,-0.2380952380952381,0.2,-0.0600895099341869,-0.0851837579882932,0.0,,,,,,,0.3152763247489929,0.2176911544227886,0.1764705882352941
E9,edge_random,edge,random,2,3,seed02_fold03,280,50,82,18,4.627928256988525,46.198861837387085,16.760714285714286,4.97743761428324,False,0.2209104597568512,4.559751987457275,3.779398202896118,-0.0462805815041065,-0.0307534491230527,0.0526315789473684,-0.177573561668396,-0.2857142857142857,0.2,-0.0401236116886138,-0.0307534491230527,0.0526315789473684,,,,,,,0.3967232406139374,0.2831353553992234,0.3333333333333333
E9,edge_random,edge,random,2,4,seed02_fold04,280,50,82,23,4.923550605773926,51.24086856842041,16.892857142857142,4.926164008306533,False,0.3505528271198272,4.54573392868042,3.78502368927002,0.0191826336085796,0.0134490156687854,0.0,0.046470820903778,0.0714285714285714,0.2,0.0198617819696664,0.0134490156687854,0.0,,,,,,,0.4091405868530273,0.3015338484603852,0.25
E9,edge_random,edge,random,3,0,seed03_fold00,279,50,83,1,5.102723121643066,36.7734899520874,16.863799283154123,4.829280604484002,False,0.1727094650268554,4.972684383392334,4.208147048950195,-0.3462329804897308,-0.3397312249908908,0.0,-0.3775871992111206,-0.3571428571428572,0.0,-0.3418233394622803,-0.3397312249908908,0.0,,,,,,,0.1228406131267547,0.081159420289855,0.0526315789473684
E9,edge_random,edge,random,3,1,seed03_fold01,279,50,83,27,4.421725749969482,56.78377604484558,16.878136200716845,4.925923173060801,False,0.1447788178920745,4.907967567443848,4.1994829177856445,0.1391970068216323,0.18189381681712,0.0526315789473684,0.1376788318157196,-0.0238095238095238,0.2,0.1372282207012176,0.18189381681712,0.0526315789473684,,,,,,,0.400503545999527,0.2842271172106255,0.3333333333333333
E9,edge_random,edge,random,3,2,seed03_fold02,280,50,82,16,4.674360752105713,43.76157569885254,16.92142857142857,4.903450471924056,False,0.1809356957674026,4.88803243637085,4.068886756896973,-0.2127583175897598,-0.2509916930864538,0.0,-0.3671658933162689,-0.4285714285714286,0.2,-0.2154779881238937,-0.2509916930864538,0.0,,,,,,,0.2752783000469208,0.188082881636105,0.1764705882352941
E9,edge_random,edge,random,3,3,seed03_fold03,280,50,82,30,5.173897743225098,59.815101146698,16.939285714285713,4.768935137631752,False,0.3800572454929352,4.984904766082764,4.221287250518799,-0.2314003407955169,-0.2600259557469933,0.0,-0.4036992788314819,-0.3571428571428572,0.2,-0.2388314604759216,-0.2600259557469933,0.0,,,,,,,0.2160477638244629,0.1679852381501556,0.1111111111111111
