target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
fluid_intelligence,matched,bridge,0,2,0.3,4002,0.07884083252629276,0.07827489524567818,0.0008656477174982602,1.0072301250463291,0.6537732026258282,0.261
fluid_intelligence,unrelated,bridge,0,2,0.05,667,0.08655559231156817,0.0783476205312856,0.0021803953608121453,1.1047635106800082,3.764441957547229,0.001
fluid_intelligence,unrelated,bridge,0,2,0.1,1334,0.08621369207817929,0.0783221491882434,0.0015430531757659152,1.1007574865057514,5.114239103275762,0.0
fluid_intelligence,unrelated,bridge,0,2,0.2,2668,0.08564000575352378,0.0782529138531319,0.0010978063601092686,1.0944002151058074,6.728957099188793,0.0
fluid_intelligence,unrelated,bridge,0,2,0.3,4002,0.08349806187196775,0.07827489524567818,0.0008656477174982602,1.0667285035629346,6.033824754236773,0.0
fluid_intelligence,shuffled,bridge,0,2,0.05,667,0.08417762213828799,0.0783476205312856,0.0021803953608121453,1.0744119804464816,2.6738277432542525,0.005
fluid_intelligence,shuffled,bridge,0,2,0.1,1334,0.08417330065578066,0.0783221491882434,0.0015430531757659152,1.074706216928168,3.7919311916343776,0.0
fluid_intelligence,shuffled,bridge,0,2,0.2,2668,0.08104096988134114,0.0782529138531319,0.0010978063601092686,1.03562878225138,2.539661027224995,0.004
fluid_intelligence,shuffled,bridge,0,2,0.3,4002,0.0786791239025875,0.07827489524567818,0.0008656477174982602,1.0051642184335166,0.4669666987369185,0.318
fluid_intelligence,random,bridge,0,2,0.05,667,0.07376213247495399,0.0783476205312856,0.0021803953608121453,0.9414725294113999,-2.1030534822930615,0.975
fluid_intelligence,random,bridge,0,2,0.1,1334,0.074389767187328,0.0783221491882434,0.0015430531757659152,0.9497922102282443,-2.548442310786544,0.994
fluid_intelligence,random,bridge,0,2,0.2,2668,0.07265044789398116,0.0782529138531319,0.0010978063601092686,0.9284056569488816,-5.103328020975495,1.0
fluid_intelligence,random,bridge,0,2,0.3,4002,0.07476516844010335,0.07827489524567818,0.0008656477174982602,0.9551615266355963,-4.054451637345059,1.0
fluid_intelligence,matched,prod,0,3,0.05,667,0.06659840761839687,0.059143355220449306,0.0017908533391263123,1.1260505490457857,4.162849204382419,0.0
fluid_intelligence,matched,prod,0,3,0.1,1334,0.06373224480459105,0.05911866272259499,0.0012785414569778937,1.0780393511883815,3.6084728084619555,0.0
fluid_intelligence,matched,prod,0,3,0.2,2668,0.06423537887438491,0.05913368023917609,0.000876670392679043,1.0862739916503446,5.819403367345834,0.0
fluid_intelligence,matched,prod,0,3,0.3,4002,0.06354035410057164,0.05915788491925158,0.0007234117626018321,1.0740808970317648,6.058056293635616,0.0
fluid_intelligence,unrelated,prod,0,3,0.05,667,0.06858614091699562,0.059143355220449306,0.0017908533391263123,1.159659283132476,5.27278559904469,0.0
fluid_intelligence,unrelated,prod,0,3,0.1,1334,0.06610469762944382,0.05911866272259499,0.0012785414569778937,1.1181697045420276,5.464066001709335,0.0
fluid_intelligence,unrelated,prod,0,3,0.2,2668,0.06542699283245354,0.05913368023917609,0.000876670392679043,1.106425180503278,7.178653055734585,0.0
fluid_intelligence,unrelated,prod,0,3,0.3,4002,0.06535892819481573,0.05915788491925158,0.0007234117626018321,1.1048219232994614,8.571941453179305,0.0
fluid_intelligence,shuffled,prod,0,3,0.05,667,0.05526506631232753,0.059143355220449306,0.0017908533391263123,0.9344256190122128,-2.1656094462843316,0.98
fluid_intelligence,shuffled,prod,0,3,0.1,1334,0.05486365289711605,0.05911866272259499,0.0012785414569778937,0.9280259459615162,-3.3280186592748993,1.0
fluid_intelligence,shuffled,prod,0,3,0.2,2668,0.0553704069460531,0.05913368023917609,0.000876670392679043,0.9363599005185911,-4.292688933662617,1.0
fluid_intelligence,shuffled,prod,0,3,0.3,4002,0.05559775018691544,0.05915788491925158,0.0007234117626018321,0.9398197765657851,-4.921311646263131,1.0
fluid_intelligence,random,prod,0,3,0.05,667,0.05581762039862847,0.059143355220449306,0.0017908533391263123,0.9437682422746463,-1.8570671026826429,0.966
fluid_intelligence,random,prod,0,3,0.1,1334,0.05583721773787206,0.05911866272259499,0.0012785414569778937,0.9444939240232716,-2.5665534479259935,0.996
fluid_intelligence,random,prod,0,3,0.2,2668,0.0567052291512119,0.05913368023917609,0.000876670392679043,0.958932860627955,-2.7700845246330426,0.997
fluid_intelligence,random,prod,0,3,0.3,4002,0.05839364149323989,0.05915788491925158,0.0007234117626018321,0.987081292256225,-1.056443184256503,0.855
fluid_intelligence,matched,mean,0,3,0.05,667,0.06739663484641516,0.059143355220449306,0.0017908533391263123,1.1395470310266098,4.608573714915318,0.0
fluid_intelligence,matched,mean,0,3,0.1,1334,0.0634394331636654,0.05911866272259499,0.0012785414569778937,1.073086403549839,3.3794527486683745,0.0
fluid_intelligence,matched,mean,0,3,0.2,2668,0.061609408177936725,0.05913368023917609,0.000876670392679043,1.0418666304675632,2.824012262117106,0.003
fluid_intelligence,matched,mean,0,3,0.3,4002,0.06256011237688894,0.05915788491925158,0.0007234117626018321,1.0575109719064717,4.703030325911295,0.0
fluid_intelligence,unrelated,mean,0,3,0.05,667,0.06933066946921317,0.059143355220449306,0.0017908533391263123,1.1722478241349674,5.6885251439595015,0.0
fluid_intelligence,unrelated,mean,0,3,0.1,1334,0.06494411092984412,0.05911866272259499,0.0012785414569778937,1.0985382269992154,4.556323281858077,0.0
fluid_intelligence,unrelated,mean,0,3,0.2,2668,0.06308827201671893,0.05913368023917609,0.000876670392679043,1.066875455096788,4.510922018773656,0.0
fluid_intelligence,unrelated,mean,0,3,0.3,4002,0.06425927168306199,0.05915788491925158,0.0007234117626018321,1.0862334204607487,7.051843815011655,0.0
fluid_intelligence,shuffled,mean,0,3,0.05,667,0.054824033063146996,0.059143355220449306,0.0017908533391263123,0.9269685978889329,-2.411879333128161,0.995
fluid_intelligence,shuffled,mean,0,3,0.1,1334,0.05499137534742008,0.05911866272259499,0.0012785414569778937,0.9301863881031688,-3.228121663673417,1.0
fluid_intelligence,shuffled,mean,0,3,0.2,2668,0.055435369233829315,0.05913368023917609,0.000876670392679043,0.9374584671478532,-4.218587779661403,1.0
fluid_intelligence,shuffled,mean,0,3,0.3,4002,0.056761673427277955,0.05915788491925158,0.0007234117626018321,0.9594946388762146,-3.3123756287226773,1.0
fluid_intelligence,random,mean,0,3,0.05,667,0.05573330323727552,0.059143355220449306,0.0017908533391263123,0.9423426017941786,-1.904149216840627,0.967
fluid_intelligence,random,mean,0,3,0.1,1334,0.05573901242429609,0.05911866272259499,0.0012785414569778937,0.9428327681538167,-2.6433638736184832,0.996
fluid_intelligence,random,mean,0,3,0.2,2668,0.05708558680781075,0.05913368023917609,0.000876670392679043,0.9653650267820051,-2.3362183193007247,0.99
fluid_intelligence,random,mean,0,3,0.3,4002,0.05715167610594882,0.05915788491925158,0.0007234117626018321,0.9660872119407047,-2.7732598735845877,0.997
fluid_intelligence,matched,max,0,3,0.05,667,0.058290839450910875,0.059143355220449306,0.0017908533391263123,0.9855856035498698,-0.4760388530499881,0.689
fluid_intelligence,matched,max,0,3,0.1,1334,0.061769765470631975,0.05911866272259499,0.0012785414569778937,1.0448437536633206,2.0735367895722603,0.021
fluid_intelligence,matched,max,0,3,0.2,2668,0.060942261897591464,0.05913368023917609,0.000876670392679043,1.0305846287783926,2.0630121349125026,0.018
fluid_intelligence,matched,max,0,3,0.3,4002,0.05993894551223045,0.05915788491925158,0.0007234117626018321,1.0132029837450238,1.0796902032249265,0.145
fluid_intelligence,unrelated,max,0,3,0.05,667,0.06219684560358112,0.059143355220449306,0.0017908533391263123,1.0516286296533284,1.705047709055559,0.053
fluid_intelligence,unrelated,max,0,3,0.1,1334,0.06252341400421256,0.05911866272259499,0.0012785414569778937,1.0575918182993047,2.6629963878257223,0.002
fluid_intelligence,unrelated,max,0,3,0.2,2668,0.06341388015871063,0.05913368023917609,0.000876670392679043,1.0723817611591662,4.882336571735421,0.0
fluid_intelligence,unrelated,max,0,3,0.3,4002,0.06314864485029262,0.05915788491925158,0.0007234117626018321,1.0674594762217797,5.516581478697305,0.0
fluid_intelligence,shuffled,max,0,3,0.05,667,0.055270818707981145,0.059143355220449306,0.0017908533391263123,0.9345228809215544,-2.162397348717244,0.98
fluid_intelligence,shuffled,max,0,3,0.1,1334,0.05498517306753508,0.05911866272259499,0.0012785414569778937,0.9300814757184941,-3.2329727225508202,1.0
fluid_intelligence,shuffled,max,0,3,0.2,2668,0.05816386828339935,0.05913368023917609,0.000876670392679043,0.9835996685500688,-1.1062446774471981,0.861
fluid_intelligence,shuffled,max,0,3,0.3,4002,0.05744805771170537,0.05915788491925158,0.0007234117626018321,0.9710972221221218,-2.363560140903183,0.991
fluid_intelligence,random,max,0,3,0.05,667,0.052094059639251324,0.059143355220449306,0.0017908533391263123,0.8808100156826979,-3.936277431091627,1.0
fluid_intelligence,random,max,0,3,0.1,1334,0.0550848988862402,0.05911866272259499,0.0012785414569778937,0.9317683511333368,-3.154973047091846,1.0
fluid_intelligence,random,max,0,3,0.2,2668,0.05719187649153076,0.05913368023917609,0.000876670392679043,0.9671624742483239,-2.214975849374029,0.988
fluid_intelligence,random,max,0,3,0.3,4002,0.058417467334373294,0.05915788491925158,0.0007234117626018321,0.9874840423066354,-1.0235078044837,0.844
fluid_intelligence,matched,bridge,0,3,0.05,667,0.05862797120548265,0.059143355220449306,0.0017908533391263123,0.9912858509118121,-0.28778683530728955,0.611
fluid_intelligence,matched,bridge,0,3,0.1,1334,0.058496964754709085,0.05911866272259499,0.0012785414569778937,0.989483896636784,-0.4862556192393041,0.681
fluid_intelligence,matched,bridge,0,3,0.2,2668,0.05782360237762128,0.05913368023917609,0.000876670392679043,0.9778454874403897,-1.4943790419923966,0.926
fluid_intelligence,matched,bridge,0,3,0.3,4002,0.05782193287016229,0.05915788491925158,0.0007234117626018321,0.9774171769171123,-1.846738079409142,0.969
fluid_intelligence,unrelated,bridge,0,3,0.05,667,0.05732346254773494,0.059143355220449306,0.0017908533391263123,0.9692291269926951,-1.016215361109482,0.853
fluid_intelligence,unrelated,bridge,0,3,0.1,1334,0.061237328775849635,0.05911866272259499,0.0012785414569778937,1.035837516541877,1.657096093123615,0.051
fluid_intelligence,unrelated,bridge,0,3,0.2,2668,0.06108141047666005,0.05913368023917609,0.000876670392679043,1.0329377476525397,2.2217360752104693,0.013
fluid_intelligence,unrelated,bridge,0,3,0.3,4002,0.06181781192091931,0.05915788491925158,0.0007234117626018321,1.0449631863157116,3.6769197560473814,0.0
fluid_intelligence,shuffled,bridge,0,3,0.05,667,0.05913248226687111,0.059143355220449306,0.0017908533391263123,0.9998161593379735,-0.006071381358063698,0.49
fluid_intelligence,shuffled,bridge,0,3,0.1,1334,0.058930674282609216,0.05911866272259499,0.0012785414569778937,0.9968201506710684,-0.14703351147496455,0.552
fluid_intelligence,shuffled,bridge,0,3,0.2,2668,0.06027670903678772,0.05913368023917609,0.000876670392679043,1.0193295731466139,1.3038295888134401,0.09
fluid_intelligence,shuffled,bridge,0,3,0.3,4002,0.05901971633438525,0.05915788491925158,0.0007234117626018321,0.9976644096546906,-0.19099576756865422,0.565
fluid_intelligence,random,bridge,0,3,0.05,667,0.06187273950009162,0.059143355220449306,0.0017908533391263123,1.0461486209138606,1.524069123926067,0.074
fluid_intelligence,random,bridge,0,3,0.1,1334,0.06186514204053514,0.05911866272259499,0.0012785414569778937,1.046457060959372,2.1481347381820854,0.017
fluid_intelligence,random,bridge,0,3,0.2,2668,0.05818353946046182,0.05913368023917609,0.000876670392679043,0.9839323246097441,-1.0838061678012252,0.858
fluid_intelligence,random,bridge,0,3,0.3,4002,0.05787345175760505,0.05915788491925158,0.0007234117626018321,0.978288047934781,-1.775521532891478,0.962
fluid_intelligence,matched,prod,0,4,0.05,667,0.07370441689679381,0.06315921914582116,0.0018090821330003298,1.1669621298931203,5.8290320591932625,0.0
fluid_intelligence,matched,prod,0,4,0.1,1334,0.06935684410664077,0.06318169503060819,0.0012685679594310487,1.0977363629298176,4.867811006989426,0.0
fluid_intelligence,matched,prod,0,4,0.2,2668,0.06841761425280204,0.06309677830941732,0.0009241198445072571,1.0843281715160182,5.757733669513189,0.0
fluid_intelligence,matched,prod,0,4,0.3,4002,0.06792568256177228,0.06315554270929392,0.0007303907653546043,1.0755300271020614,6.530942173348069,0.0
fluid_intelligence,unrelated,prod,0,4,0.05,667,0.07321598422266565,0.06315921914582116,0.0018090821330003298,1.1592287747197374,5.559042839125011,0.0
fluid_intelligence,unrelated,prod,0,4,0.1,1334,0.06962713999546138,0.06318169503060819,0.0012685679594310487,1.1020144356958248,5.0808826732025985,0.0
fluid_intelligence,unrelated,prod,0,4,0.2,2668,0.0682340990896858,0.06309677830941732,0.0009241198445072571,1.0814197003066595,5.559149942297496,0.0
fluid_intelligence,unrelated,prod,0,4,0.3,4002,0.06822381776497412,0.06315554270929392,0.0007303907653546043,1.0802506769518165,6.939128061428254,0.0
fluid_intelligence,shuffled,prod,0,4,0.05,667,0.061516037309326234,0.06315921914582116,0.0018090821330003298,0.9739834998165323,-0.9082958736482253,0.813
fluid_intelligence,shuffled,prod,0,4,0.1,1334,0.06193060422565959,0.06318169503060819,0.0012685679594310487,0.9801985242032124,-0.9862229261329578,0.842
fluid_intelligence,shuffled,prod,0,4,0.2,2668,0.06300128153406796,0.06309677830941732,0.0009241198445072571,0.9984865031478937,-0.10333808533272407,0.532
fluid_intelligence,shuffled,prod,0,4,0.3,4002,0.06325491033633629,0.06315554270929392,0.0007303907653546043,1.0015733793548376,0.13604721165131728,0.447
fluid_intelligence,random,prod,0,4,0.05,667,0.061243597389808946,0.06315921914582116,0.0018090821330003298,0.9696699582116515,-1.0588915345900816,0.849
fluid_intelligence,random,prod,0,4,0.1,1334,0.06349398813448259,0.06318169503060819,0.0012685679594310487,1.004942778184775,0.24617766951520947,0.389
fluid_intelligence,random,prod,0,4,0.2,2668,0.06380434623657337,0.06309677830941732,0.0009241198445072571,1.0112140103839573,0.7656668465260904,0.227
fluid_intelligence,random,prod,0,4,0.3,4002,0.06389581913321542,0.06315554270929392,0.0007303907653546043,1.0117214798917809,1.0135347529511678,0.143
fluid_intelligence,matched,mean,0,4,0.05,667,0.07487973419337059,0.06315921914582116,0.0018090821330003298,1.1855709301992676,6.478708088344868,0.0
fluid_intelligence,matched,mean,0,4,0.1,1334,0.06993087940781459,0.06318169503060819,0.0012685679594310487,1.106821831448757,5.320317549430618,0.0
fluid_intelligence,matched,mean,0,4,0.2,2668,0.06724765815011376,0.06309677830941732,0.0009241198445072571,1.065785923654313,4.491711616591999,0.0
fluid_intelligence,matched,mean,0,4,0.3,4002,0.06735070372800245,0.06315554270929392,0.0007303907653546043,1.066425856524089,5.743721330693133,0.0
fluid_intelligence,unrelated,mean,0,4,0.05,667,0.07468961733894249,0.06315921914582116,0.0018090821330003298,1.1825608097924722,6.373617860013003,0.0
fluid_intelligence,unrelated,mean,0,4,0.1,1334,0.07000242262045349,0.06318169503060819,0.0012685679594310487,1.107954172273172,5.376714380287821,0.0
fluid_intelligence,unrelated,mean,0,4,0.2,2668,0.06764846900846133,0.06309677830941732,0.0009241198445072571,1.072138242569584,4.925433347306795,0.0
fluid_intelligence,unrelated,mean,0,4,0.3,4002,0.06766234433741723,0.06315554270929392,0.0007303907653546043,1.0713603499358433,6.170397877272255,0.0
fluid_intelligence,shuffled,mean,0,4,0.05,667,0.061918572697065626,0.06315921914582116,0.0018090821330003298,0.9803568431412816,-0.6857877959901955,0.757
fluid_intelligence,shuffled,mean,0,4,0.1,1334,0.06367054267785993,0.06318169503060819,0.0012685679594310487,1.0077371720878163,0.3853539289065653,0.342
fluid_intelligence,shuffled,mean,0,4,0.2,2668,0.06284014353219346,0.06309677830941732,0.0009241198445072571,0.9959326801763894,-0.2777072462508351,0.598
fluid_intelligence,shuffled,mean,0,4,0.3,4002,0.06336560868165904,0.06315554270929392,0.0007303907653546043,1.003326168430411,0.28760765104023117,0.393
fluid_intelligence,random,mean,0,4,0.05,667,0.061268001314703224,0.06315921914582116,0.0018090821330003298,0.9700563455866749,-1.0454018624247803,0.846
fluid_intelligence,random,mean,0,4,0.1,1334,0.06339412392929834,0.06318169503060819,0.0012685679594310487,1.003362190561479,0.1674556708695566,0.426
fluid_intelligence,random,mean,0,4,0.2,2668,0.06358657883520519,0.06309677830941732,0.0009241198445072571,1.0077626867632759,0.53001840475467,0.306
fluid_intelligence,random,mean,0,4,0.3,4002,0.06268761281530115,0.06315554270929392,0.0007303907653546043,0.9925908340912108,-0.6406569143376215,0.754
fluid_intelligence,matched,max,0,4,0.05,667,0.0713388971042315,0.06315921914582116,0.0018090821330003298,1.1295088518989636,4.521451961301771,0.0
fluid_intelligence,matched,max,0,4,0.1,1334,0.07178780186453744,0.06318169503060819,0.0012685679594310487,1.1362120283376387,6.784111777337555,0.0
fluid_intelligence,matched,max,0,4,0.2,2668,0.06820359506760482,0.06309677830941732,0.0009241198445072571,1.0809362521354802,5.526141212680554,0.0
fluid_intelligence,matched,max,0,4,0.3,4002,0.06608381036155404,0.06315554270929392,0.0007303907653546043,1.0463659645161945,4.009179457298377,0.0
fluid_intelligence,unrelated,max,0,4,0.05,667,0.07622635485129411,0.06315921914582116,0.0018090821330003298,1.206891976851451,7.22307487709325,0.0
fluid_intelligence,unrelated,max,0,4,0.1,1334,0.07148867874345968,0.06318169503060819,0.0012685679594310487,1.13147769633004,6.548315879408749,0.0
fluid_intelligence,unrelated,max,0,4,0.2,2668,0.0681868011168193,0.06309677830941732,0.0009241198445072571,1.0806700903561393,5.507968298328222,0.0
fluid_intelligence,unrelated,max,0,4,0.3,4002,0.06686619063329106,0.06315554270929392,0.0007303907653546043,1.058754113492102,5.080359856679763,0.0
fluid_intelligence,shuffled,max,0,4,0.05,667,0.06016150748116233,0.06315921914582116,0.0018090821330003298,0.9525372272615062,-1.65703458675322,0.955
fluid_intelligence,shuffled,max,0,4,0.1,1334,0.06217437558017043,0.06318169503060819,0.0012685679594310487,0.9840567833776892,-0.7940602968480653,0.797
fluid_intelligence,shuffled,max,0,4,0.2,2668,0.06551002693210328,0.06309677830941732,0.0009241198445072571,1.0382467803800022,2.611402229948557,0.001
